dysentery,world_war,39
dysentery,cholera,19
dysentery,typhus,18
dysentery,death,12
dysentery,Soldiers,11
dysentery,Japanese,10
dysentery,German_army,8
dysentery,diarrhea,8
dysentery,villages,8
dysentery,wartime,7
dysentery,prisoners_of_war,7
dysentery,less,6
dysentery,attack,6
dysentery,acid,6
dysentery,drinking,5
dysentery,measles,5
dysentery,VENEREAL_DISEASES,5
dysentery,hundreds_of_thousands,5
dysentery,regimens,5
dysentery,killing,5
dysentery,refugee_camps,5
dysentery,Nurses,5
dysentery,lung,3
dysentery,migration,3
dysentery,rabies,3
dysentery,morbidity,3
dysentery,young_men,3
dysentery,infant_mortality,3
dysentery,wounded,3
dysentery,yellow_fever,3
dysentery,north,3
dysentery,brain,2
dysentery,movement,2
dysentery,consciousness,2
dysentery,Korean_War,2
dysentery,territory,2
dysentery,scene,2
dysentery,attention,2
dysentery,poverty,2
dysentery,Outcomes,2
dysentery,struggle,2
dysentery,women,2
dysentery,occupation,2
dysentery,power,2
dysentery,adults,2
dysentery,rehabilitation,2
dysentery,narratives,1
dysentery,respiratory_tract,1
dysentery,combat,1
dysentery,welfare,1
dysentery,combat_injuries,1
dysentery,disease_epidemics,1
dysentery,foreign_body,1
dysentery,exposure,1
dysentery,reflections,1
dysentery,adaptation,1
dysentery,depression,1
dysentery,virus_hepatitis,1
dysentery,1960s,1
dysentery,churches,1
dysentery,nineteenth_century,1
dysentery,claims,1
dysentery,rash,1
dysentery,short_periods,1
dysentery,survivors,1
dysentery,limb,1
dysentery,atrophy,1
dysentery,collaboration,1
dysentery,armed_conflict,1
dysentery,imprisonment,1
world_war,German_army,30
world_war,villages,26
world_war,less,309
world_war,attack,73
world_war,drinking,55
world_war,lung,97
world_war,morbidity,94
world_war,wounded,175
world_war,north,155
world_war,brain,98
world_war,consciousness,28
world_war,Korean_War,91
world_war,territory,89
world_war,combat,215
world_war,disease_epidemics,3
world_war,exposure,338
world_war,reflections,62
world_war,1960s,162
world_war,claims,59
world_war,short_periods,12
world_war,collaboration,68
world_war,armed_conflict,23
cholera,Japanese,5
cholera,villages,2
cholera,prisoners_of_war,2
cholera,less,20
cholera,attack,7
cholera,acid,3
cholera,drinking,12
cholera,VENEREAL_DISEASES,1
cholera,hundreds_of_thousands,7
cholera,migration,16
cholera,rabies,1
cholera,morbidity,7
cholera,infant_mortality,2
cholera,wounded,6
cholera,north,32
cholera,consciousness,1
cholera,Korean_War,2
cholera,territory,26
cholera,scene,2
cholera,attention,5
cholera,poverty,17
cholera,adults,1
cholera,narratives,1
cholera,respiratory_tract,1
cholera,combat,3
cholera,exposure,4
cholera,reflections,2
cholera,depression,3
cholera,virus_hepatitis,1
cholera,1960s,1
cholera,churches,1
cholera,nineteenth_century,3
cholera,claims,1
cholera,rash,1
cholera,short_periods,1
cholera,survivors,1
cholera,limb,1
cholera,atrophy,1
cholera,collaboration,2
cholera,armed_conflict,3
typhus,Japanese,6
typhus,German_army,7
typhus,villages,12
typhus,prisoners_of_war,9
typhus,less,11
typhus,attack,5
typhus,acid,3
typhus,drinking,8
typhus,VENEREAL_DISEASES,5
typhus,hundreds_of_thousands,7
typhus,lung,13
typhus,migration,6
typhus,rabies,3
typhus,morbidity,9
typhus,infant_mortality,2
typhus,north,12
typhus,brain,10
typhus,consciousness,3
typhus,Korean_War,1
typhus,territory,3
typhus,attention,9
typhus,poverty,22
typhus,adults,6
typhus,narratives,4
typhus,respiratory_tract,1
typhus,combat,2
typhus,disease_epidemics,1
typhus,exposure,6
typhus,adaptation,2
typhus,depression,1
typhus,claims,16
typhus,rash,10
typhus,survivors,4
death,Japanese,70
death,German_army,1
death,diarrhea,18
death,villages,38
death,wartime,43
death,prisoners_of_war,27
death,less,149
death,attack,87
death,acid,19
death,drinking,12
death,measles,23
death,VENEREAL_DISEASES,1
death,hundreds_of_thousands,14
death,regimens,18
death,refugee_camps,17
death,Nurses,70
death,lung,33
death,migration,45
death,rabies,9
death,morbidity,67
death,young_men,8
death,infant_mortality,27
death,wounded,78
death,yellow_fever,5
death,north,59
death,brain,47
death,movement,55
death,consciousness,28
death,Korean_War,16
death,territory,22
death,scene,15
death,attention,83
death,poverty,45
death,struggle,36
death,women,188
death,occupation,42
death,power,50
death,adults,139
death,rehabilitation,21
death,narratives,8
death,respiratory_tract,8
death,combat,164
death,welfare,14
death,combat_injuries,9
death,disease_epidemics,1
death,foreign_body,8
death,exposure,231
death,reflections,22
death,adaptation,16
death,depression,34
death,1960s,26
death,churches,8
death,nineteenth_century,29
death,claims,20
death,rash,5
death,short_periods,12
death,survivors,93
death,limb,29
death,collaboration,17
death,armed_conflict,49
death,imprisonment,8
Soldiers,Japanese,38
Soldiers,German_army,16
Soldiers,diarrhea,16
Soldiers,villages,20
Soldiers,wartime,118
Soldiers,prisoners_of_war,30
Soldiers,less,279
Soldiers,attack,92
Soldiers,acid,25
Soldiers,drinking,24
Soldiers,measles,4
Soldiers,VENEREAL_DISEASES,8
Soldiers,hundreds_of_thousands,11
Soldiers,regimens,19
