psychological_well-being,duty,1
psychological_well-being,political_violence,8
psychological_well-being,Outcomes,5
psychological_well-being,Soldiers,4
psychological_well-being,breakdown,1
psychological_well-being,military_service_members,1
psychological_well-being,PTSD_symptoms,3
psychological_well-being,livestock,1
psychological_well-being,death,6
psychological_well-being,satisfaction,3
psychological_well-being,amputation,1
psychological_well-being,socioeconomic_status,3
psychological_well-being,picture,1
psychological_well-being,imprisonment,2
psychological_well-being,depression_symptoms,6
psychological_well-being,combat_experiences,1
psychological_well-being,physical_activity,2
psychological_well-being,old_age,2
psychological_well-being,harm,1
psychological_well-being,psychopathology,4
psychological_well-being,stressors,3
psychological_well-being,anxiety_disorder,2
psychological_well-being,wartime,2
psychological_well-being,Veterans,6
psychological_well-being,posttraumatic_stress,5
psychological_well-being,welfare,1
psychological_well-being,theater_veterans,2
psychological_well-being,zone_stress,1
psychological_well-being,criteria_for_PTSD,1
psychological_well-being,cross_sectional,2
psychological_well-being,terrorism,1
psychological_well-being,prolonged_exposure,2
psychological_well-being,feeling,2
psychological_well-being,stressor,1
psychological_well-being,family_support,3
psychological_well-being,anxiety,6
psychological_well-being,war_exposure,1
psychological_well-being,justice,1
psychological_well-being,migration,1
psychological_well-being,attention,2
psychological_well-being,poverty,1
psychological_well-being,distress,4
psychological_well-being,combat_veterans,1
psychological_well-being,adaptation,5
psychological_well-being,acceptance,3
psychological_well-being,family_members,3
psychological_well-being,survivors,4
psychological_well-being,young_people,1
psychological_well-being,complaints,1
psychological_well-being,late_1980s,2
psychological_well-being,Iraqi_Freedom,1
psychological_well-being,disorder,4
psychological_well-being,stress_reactions,3
psychological_well-being,religion,1
psychological_well-being,clinical_symptoms,1
psychological_well-being,war_zone,2
psychological_well-being,reintegration,3
psychological_well-being,adults,3
psychological_well-being,mood,1
psychological_well-being,fighter,1
psychological_well-being,narratives,1
psychological_well-being,servicemen,1
psychological_well-being,resistance,3
psychological_well-being,emotional_distress,1
psychological_well-being,torture,2
psychological_well-being,cognitive_functioning,2
psychological_well-being,depression,9
psychological_well-being,Operation_Iraqi,1
psychological_well-being,substance_abuse_problems,1
psychological_well-being,1980s,1
psychological_well-being,males_than_in_females,1
psychological_well-being,rehabilitation,1
psychological_well-being,rape,1
psychological_well-being,testimony,1
psychological_well-being,fatigue,1
psychological_well-being,prisoners_of_war,1
psychological_well-being,females,6
psychological_well-being,war_veterans,2
psychological_well-being,witnesses,1
psychological_well-being,substance_abuse,1
psychological_well-being,Children_and_war,3
psychological_well-being,somatic_symptoms,1
psychological_well-being,world_war,3
psychological_well-being,military_families,1
psychological_well-being,intelligence,3
psychological_well-being,morbidity,2
psychological_well-being,war_experiences,2
psychological_well-being,prevalence_of_PTSD,1
psychological_well-being,stress,2
psychological_well-being,combat,3
psychological_well-being,collaboration,1
psychological_well-being,wounded,1
psychological_well-being,fear,2
psychological_well-being,asylum,1
psychological_well-being,war_trauma,3
psychological_well-being,suicidal_ideation,1
psychological_well-being,terrorists,1
psychological_well-being,psychological_trauma,2
psychological_well-being,drinking,1
psychological_well-being,identity,8
psychological_well-being,less,13
psychological_well-being,physical_symptoms,1
psychological_well-being,psychological_distress,4
psychological_well-being,villages,1
psychological_well-being,leaders,1
psychological_well-being,symptoms_of_posttraumatic_stress_disorder,4
psychological_well-being,adolescents,11
psychological_well-being,exposure,14
psychological_well-being,Croatia,1
psychological_well-being,refugee_children,3
psychological_well-being,long-term_effects,6
psychological_well-being,anxiety_scores,1
