lymphocytes,exposure,85
lymphocytes,bomb_survivors,42
lymphocytes,less,26
lymphocytes,villages,12
lymphocytes,sequence,10
lymphocytes,necrosis,9
lymphocytes,ingestion,7
lymphocytes,disturbance,6
lymphocytes,sister,6
lymphocytes,territory,6
lymphocytes,immunology,4
lymphocytes,long-term_effects,4
lymphocytes,TCDD,4
lymphocytes,sulfur_mustard,4
lymphocytes,lung,3
lymphocytes,overview_of_immune_response_among_the_atomic-bomb_survivors,2
lymphocytes,genetic_effects,2
lymphocytes,exposed_persons,2
lymphocytes,anemia,2
lymphocytes,citizens,1
lymphocytes,recognition,1
lymphocytes,trauma_patients,1
lymphocytes,estradiol,1
exposure,necrosis,14
exposure,territory,16
exposure,long-term_effects,82
exposure,genetic_effects,11
exposure,trauma_patients,5
bomb_survivors,sequence,2
bomb_survivors,necrosis,2
bomb_survivors,territory,2
bomb_survivors,long-term_effects,10
bomb_survivors,lung,26
bomb_survivors,genetic_effects,6
bomb_survivors,exposed_persons,4
less,villages,23
less,sequence,19
less,necrosis,7
less,disturbance,11
less,sister,6
less,territory,16
less,immunology,3
less,long-term_effects,22
less,TCDD,1
less,lung,37
less,genetic_effects,4
less,exposed_persons,10
less,anemia,5
less,citizens,28
less,recognition,20
less,trauma_patients,7
less,estradiol,2
villages,necrosis,1
villages,territory,15
villages,long-term_effects,2
villages,lung,2
villages,recognition,3
sequence,necrosis,1
sequence,sister,7
sequence,territory,1
sequence,lung,4
sequence,genetic_effects,4
sequence,recognition,4
ingestion,territory,1
ingestion,long-term_effects,2
ingestion,sulfur_mustard,1
ingestion,lung,5
ingestion,citizens,2
ingestion,recognition,2
disturbance,sister,2
disturbance,lung,1
disturbance,genetic_effects,1
disturbance,citizens,1
disturbance,recognition,8
sister,territory,20
sister,genetic_effects,3
territory,long-term_effects,2
immunology,lung,1
immunology,recognition,11
long-term_effects,trauma_patients,1
sulfur_mustard,lung,78
sulfur_mustard,exposed_persons,3
sulfur_mustard,recognition,6
lung,trauma_patients,2
exposed_persons,recognition,1
anemia,citizens,1
citizens,recognition,6
recognition,trauma_patients,6
