counseling,Soldiers,23
counseling,Outcomes,22
counseling,depression,19
counseling,Veterans,17
counseling,trauma,17
counseling,women,16
counseling,Iraqi_Freedom,14
counseling,anxiety,14
counseling,adults,13
counseling,less,13
counseling,injuries,12
counseling,females,12
counseling,stress,11
counseling,settings,11
counseling,world_war,11
counseling,fear,10
counseling,Operation_Iraqi,10
counseling,burden,10
counseling,exposure,9
counseling,combat,9
counseling,PTSD_symptoms,8
counseling,stressors,8
counseling,posttraumatic_stress,7
counseling,adolescents,7
counseling,emotional,7
counseling,power,7
counseling,rehabilitation,7
counseling,wartime,6
counseling,psychotherapy,6
counseling,distress,6
counseling,substance_abuse,6
counseling,cross_sectional,6
counseling,fatigue,6
counseling,OEF,6
counseling,family_members,6
counseling,alcohol,6
counseling,comorbidity,6
counseling,attention,5
counseling,young_adults,5
counseling,military_families,5
counseling,attack,5
counseling,posttraumatic_growth,5
counseling,rest,5
counseling,bleeding,5
counseling,citizens,4
counseling,learning,4
counseling,mental_disorders,4
counseling,Japanese,4
counseling,chronic_disease,4
counseling,social_support,4
counseling,depression_symptoms,4
counseling,anger,4
counseling,collaboration,4
counseling,disorder,4
counseling,illness,3
counseling,strains,3
counseling,sleep_disturbance,3
counseling,suicidal_ideation,3
counseling,armed_conflict,3
counseling,abuse,3
counseling,refugee_camps,3
counseling,villages,3
counseling,friends,3
counseling,young_children,3
counseling,wounded,3
counseling,young_people,3
counseling,emotions,3
counseling,symptoms_of_posttraumatic_stress_disorder,3
counseling,anxiety_and_depression,3
counseling,Nurses,3
Soldiers,depression,271
Soldiers,Veterans,478
Soldiers,women,190
Soldiers,Iraqi_Freedom,336
Soldiers,anxiety,179
Soldiers,adults,72
Soldiers,less,279
Soldiers,females,207
Soldiers,stress,218
Soldiers,world_war,375
Soldiers,fear,42
Soldiers,Operation_Iraqi,298
Soldiers,burden,87
Soldiers,exposure,383
Soldiers,combat,860
Soldiers,PTSD_symptoms,221
Soldiers,stressors,120
Soldiers,posttraumatic_stress,107
Soldiers,adolescents,42
Soldiers,power,40
Soldiers,rehabilitation,163
Soldiers,wartime,118
Soldiers,psychotherapy,24
Soldiers,distress,81
Soldiers,substance_abuse,22
Soldiers,cross_sectional,125
Soldiers,fatigue,61
Soldiers,OEF,60
Soldiers,family_members,69
Soldiers,alcohol,61
Soldiers,attention,77
Soldiers,young_adults,14
Soldiers,military_families,23
Soldiers,attack,92
Soldiers,posttraumatic_growth,18
Soldiers,rest,55
Soldiers,bleeding,48
Soldiers,citizens,44
Soldiers,mental_disorders,71
Soldiers,Japanese,38
Soldiers,chronic_disease,7
Soldiers,depression_symptoms,69
Soldiers,collaboration,13
Soldiers,disorder,157
Soldiers,sleep_disturbance,10
Soldiers,suicidal_ideation,47
Soldiers,armed_conflict,96
Soldiers,abuse,78
Soldiers,refugee_camps,6
Soldiers,villages,20
Soldiers,young_children,8
Soldiers,wounded,306
Soldiers,young_people,27
Soldiers,symptoms_of_posttraumatic_stress_disorder,96
Soldiers,Nurses,126
Outcomes,depression,147
Outcomes,Veterans,583
Outcomes,women,215
Outcomes,Iraqi_Freedom,194
Outcomes,anxiety,84
Outcomes,adults,149
Outcomes,less,290
Outcomes,females,185
Outcomes,stress,127
Outcomes,world_war,194
Outcomes,fear,41
Outcomes,Operation_Iraqi,165
Outcomes,burden,52
Outcomes,exposure,387
Outcomes,combat,450
Outcomes,PTSD_symptoms,114
Outcomes,stressors,71
Outcomes,posttraumatic_stress,79
Outcomes,adolescents,55
Outcomes,power,18
Outcomes,rehabilitation,148
Outcomes,wartime,118
Outcomes,psychotherapy,14
Outcomes,distress,68
Outcomes,substance_abuse,33
Outcomes,cross_sectional,123
Outcomes,fatigue,62
Outcomes,OEF,61
Outcomes,family_members,14
Outcomes,alcohol,38
Outcomes,attention,89
Outcomes,young_adults,21
Outcomes,military_families,4
Outcomes,attack,54
Outcomes,posttraumatic_growth,12
Outcomes,rest,20
Outcomes,bleeding,51
Outcomes,citizens,19
Outcomes,mental_disorders,69
Outcomes,Japanese,11
Outcomes,chronic_disease,20
Outcomes,depression_symptoms,48
Outcomes,collaboration,46
Outcomes,disorder,93
Outcomes,sleep_disturbance,15
Outcomes,suicidal_ideation,13
Outcomes,armed_conflict,77
Outcomes,abuse,27
Outcomes,refugee_camps,6
Outcomes,villages,16
Outcomes,young_children,35
Outcomes,wounded,114
Outcomes,young_people,19
Outcomes,symptoms_of_posttraumatic_stress_disorder,38
Outcomes,Nurses,63
depression,less,168
depression,females,112
depression,stress,106
depression,world_war,198
depression,fear,33
depression,Operation_Iraqi,62
depression,burden,22
depression,exposure,210
depression,combat,170
depression,adolescents,95
depression,rehabilitation,29
depression,substance_abuse,33
depression,fatigue,29
depression,military_families,9
depression,attack,10
depression,citizens,7
depression,mental_disorders,68
depression,chronic_disease,13
depression,collaboration,2
depression,sleep_disturbance,12
depression,suicidal_ideation,75
depression,armed_conflict,28
depression,abuse,28
depression,villages,8
depression,young_children,3
depression,wounded,21
depression,symptoms_of_posttraumatic_stress_disorder,63
Veterans,women,565
Veterans,Iraqi_Freedom,1140
Veterans,anxiety,439
Veterans,adults,233
Veterans,less,970
Veterans,females,676
Veterans,stress,391
Veterans,world_war,1042
Veterans,fear,165
Veterans,Operation_Iraqi,876
Veterans,burden,206
Veterans,exposure,1733
Veterans,combat,1423
Veterans,posttraumatic_stress,228
Veterans,adolescents,29
Veterans,rehabilitation,324
Veterans,psychotherapy,106
Veterans,distress,249
Veterans,substance_abuse,246
Veterans,cross_sectional,562
Veterans,fatigue,416
Veterans,family_members,109
Veterans,alcohol,270
Veterans,attention,373
Veterans,young_adults,6
Veterans,military_families,27
Veterans,attack,54
Veterans,posttraumatic_growth,31
Veterans,bleeding,7
Veterans,citizens,24
Veterans,mental_disorders,331
Veterans,Japanese,65
Veterans,chronic_disease,91
Veterans,collaboration,47
Veterans,disorder,687
Veterans,sleep_disturbance,119
Veterans,suicidal_ideation,126
Veterans,armed_conflict,47
Veterans,abuse,145
Veterans,villages,1
Veterans,young_children,17
Veterans,wounded,203
Veterans,young_people,4
Veterans,symptoms_of_posttraumatic_stress_disorder,371
Veterans,Nurses,194
trauma,women,179
trauma,Iraqi_Freedom,206
trauma,anxiety,211
trauma,adults,296
trauma,less,306
trauma,females,182
trauma,stress,172
trauma,world_war,314
trauma,fear,70
trauma,Operation_Iraqi,175
trauma,burden,88
trauma,exposure,397
trauma,combat,595
trauma,PTSD_symptoms,237
trauma,stressors,113
trauma,posttraumatic_stress,161
trauma,adolescents,100
trauma,power,43
trauma,rehabilitation,114
trauma,wartime,156
trauma,psychotherapy,65
trauma,distress,169
trauma,substance_abuse,34
trauma,cross_sectional,88
trauma,fatigue,19
trauma,OEF,51
trauma,family_members,50
trauma,alcohol,42
trauma,comorbidity,130
trauma,attention,131
trauma,young_adults,13
trauma,military_families,7
trauma,attack,101
trauma,posttraumatic_growth,20
trauma,rest,12
trauma,bleeding,58
trauma,citizens,17
trauma,learning,27
trauma,mental_disorders,59
trauma,Japanese,13
trauma,chronic_disease,5
trauma,depression_symptoms,38
trauma,anger,41
trauma,collaboration,21
trauma,disorder,178
trauma,illness,134
trauma,sleep_disturbance,37
trauma,suicidal_ideation,21
trauma,armed_conflict,85
trauma,abuse,116
trauma,refugee_camps,35
trauma,villages,22
trauma,friends,39
trauma,young_children,19
trauma,wounded,150
trauma,young_people,14
trauma,emotions,58
trauma,symptoms_of_posttraumatic_stress_disorder,72
trauma,anxiety_and_depression,34
trauma,Nurses,59
women,Iraqi_Freedom,77
women,anxiety,117
women,adults,195
women,less,353
women,females,609
women,stress,174
women,world_war,588
women,fear,94
women,Operation_Iraqi,65
women,burden,103
women,exposure,342
women,combat,147
women,adolescents,37
women,rehabilitation,43
women,distress,63
women,substance_abuse,8
women,cross_sectional,168
women,fatigue,17
women,family_members,61
women,attention,133
women,young_adults,14
women,military_families,4
women,attack,71
women,bleeding,21
women,citizens,30
women,mental_disorders,69
women,Japanese,94
women,chronic_disease,22
women,collaboration,20
women,disorder,114
women,sleep_disturbance,4
women,suicidal_ideation,6
women,armed_conflict,79
women,abuse,138
women,villages,39
women,young_children,8
women,wounded,52
women,young_people,12
women,symptoms_of_posttraumatic_stress_disorder,40
Iraqi_Freedom,adults,10
Iraqi_Freedom,less,68
Iraqi_Freedom,females,86
Iraqi_Freedom,stress,30
Iraqi_Freedom,world_war,29
Iraqi_Freedom,fear,5
Iraqi_Freedom,Operation_Iraqi,864
Iraqi_Freedom,burden,30
Iraqi_Freedom,exposure,55
Iraqi_Freedom,combat,350
Iraqi_Freedom,adolescents,4
Iraqi_Freedom,rehabilitation,70
Iraqi_Freedom,substance_abuse,9
Iraqi_Freedom,fatigue,6
Iraqi_Freedom,young_adults,1
Iraqi_Freedom,military_families,7
Iraqi_Freedom,attack,3
Iraqi_Freedom,bleeding,16
Iraqi_Freedom,mental_disorders,18
Iraqi_Freedom,chronic_disease,3
Iraqi_Freedom,collaboration,6
Iraqi_Freedom,disorder,55
Iraqi_Freedom,sleep_disturbance,12
Iraqi_Freedom,suicidal_ideation,14
Iraqi_Freedom,armed_conflict,21
Iraqi_Freedom,abuse,1
Iraqi_Freedom,young_children,2
Iraqi_Freedom,wounded,70
Iraqi_Freedom,symptoms_of_posttraumatic_stress_disorder,18
anxiety,adults,82
anxiety,less,48
anxiety,females,56
anxiety,stress,98
anxiety,world_war,63
anxiety,fear,90
anxiety,Operation_Iraqi,6
anxiety,burden,9
anxiety,exposure,133
anxiety,combat,90
anxiety,adolescents,56
anxiety,rehabilitation,17
anxiety,distress,55
anxiety,substance_abuse,9
anxiety,fatigue,19
anxiety,family_members,18
anxiety,attention,38
anxiety,young_adults,9
anxiety,military_families,4
anxiety,attack,16
anxiety,citizens,8
anxiety,mental_disorders,36
anxiety,Japanese,7
anxiety,chronic_disease,1
anxiety,collaboration,2
anxiety,disorder,51
anxiety,sleep_disturbance,12
anxiety,suicidal_ideation,7
anxiety,armed_conflict,17
anxiety,abuse,14
anxiety,villages,3
anxiety,young_children,10
anxiety,wounded,7
anxiety,young_people,2
anxiety,symptoms_of_posttraumatic_stress_disorder,36
adults,less,202
adults,females,177
adults,stress,82
adults,world_war,207
adults,fear,18
adults,Operation_Iraqi,5
adults,burden,47
adults,exposure,209
adults,combat,78
adults,adolescents,59
adults,rehabilitation,14
adults,substance_abuse,8
adults,fatigue,7
adults,attack,30
adults,bleeding,5
adults,citizens,24
adults,mental_disorders,33
adults,chronic_disease,16
adults,collaboration,5
adults,sleep_disturbance,4
adults,suicidal_ideation,15
adults,armed_conflict,26
adults,abuse,46
adults,villages,36
adults,young_children,42
adults,wounded,17
adults,symptoms_of_posttraumatic_stress_disorder,24
less,burden,54
less,exposure,228
less,adolescents,43
less,citizens,28
less,sleep_disturbance,5
less,armed_conflict,27
less,villages,23
less,symptoms_of_posttraumatic_stress_disorder,14
injuries,females,167
injuries,stress,71
injuries,settings,79
injuries,world_war,348
injuries,fear,36
injuries,Operation_Iraqi,327
injuries,burden,144
injuries,exposure,261
injuries,combat,833
injuries,PTSD_symptoms,37
injuries,stressors,26
injuries,posttraumatic_stress,24
injuries,adolescents,33
injuries,emotional,40
injuries,power,32
injuries,rehabilitation,202
injuries,wartime,239
injuries,psychotherapy,7
injuries,distress,50
injuries,substance_abuse,18
injuries,cross_sectional,73
injuries,fatigue,15
injuries,OEF,53
injuries,family_members,25
injuries,alcohol,10
injuries,comorbidity,33
injuries,attention,147
injuries,young_adults,9
injuries,military_families,7
injuries,attack,132
injuries,posttraumatic_growth,5
injuries,rest,40
injuries,bleeding,128
injuries,citizens,32
injuries,learning,32
injuries,mental_disorders,28
injuries,Japanese,16
injuries,chronic_disease,9
injuries,social_support,11
injuries,depression_symptoms,13
injuries,anger,22
injuries,collaboration,28
injuries,disorder,112
injuries,illness,187
injuries,strains,25
injuries,sleep_disturbance,1
injuries,suicidal_ideation,9
injuries,armed_conflict,129
injuries,abuse,25
injuries,refugee_camps,10
injuries,villages,20
injuries,friends,26
injuries,young_children,23
injuries,wounded,441
injuries,young_people,26
injuries,emotions,12
injuries,symptoms_of_posttraumatic_stress_disorder,15
injuries,anxiety_and_depression,23
injuries,Nurses,36
females,stress,116
females,world_war,208
females,fear,23
females,burden,34
females,exposure,208
females,combat,158
females,adolescents,46
females,substance_abuse,23
females,military_families,4
females,attack,24
females,citizens,12
females,mental_disorders,25
females,chronic_disease,4
females,collaboration,13
females,sleep_disturbance,5
females,suicidal_ideation,6
females,armed_conflict,6
females,villages,10
females,young_children,11
females,wounded,25
females,symptoms_of_posttraumatic_stress_disorder,27
stress,fear,64
stress,burden,19
stress,exposure,357
stress,combat,163
stress,adolescents,35
stress,citizens,15
stress,mental_disorders,33
stress,chronic_disease,12
stress,collaboration,3
stress,sleep_disturbance,8
stress,suicidal_ideation,4
stress,armed_conflict,30
stress,villages,6
stress,young_children,11
stress,wounded,29
stress,symptoms_of_posttraumatic_stress_disorder,21
settings,world_war,42
