permethrin,cross_sectional,2
permethrin,dysfunction,20
permethrin,prolonged_exposure,4
permethrin,brain_injury,3
permethrin,headache,16
permethrin,anxiety,7
permethrin,nerve_agent_exposure,5
permethrin,war_exposure,4
permethrin,hippocampus,14
permethrin,Japanese,1
permethrin,acetylcholinesterase,39
permethrin,Iraqi_Freedom,1
permethrin,disorder,4
permethrin,insecticides,38
permethrin,adults,15
permethrin,mood,2
permethrin,cognitive_functioning,2
permethrin,acid,16
permethrin,Operation_Iraqi,1
permethrin,body,6
permethrin,motor,16
permethrin,fatigue,16
permethrin,females,4
permethrin,war_veterans,18
permethrin,attack,5
permethrin,stress,19
permethrin,brain_regions,17
permethrin,brain,50
permethrin,leishmaniasis,2
permethrin,migrants,6
permethrin,sulfur_mustard,10
permethrin,less,23
permethrin,coordination,4
permethrin,disturbance,3
permethrin,exposure,102
permethrin,north,6
permethrin,War-related_illnesses,2
permethrin,necrosis,5
