Children_and_war,exposure,11
Children_and_war,armed_conflict,10
Children_and_war,refugee_children,7
Children_and_war,adolescents,7
Children_and_war,military_families,6
Children_and_war,Croatia,5
Children_and_war,stress,5
Children_and_war,world_war,5
Children_and_war,fear,4
Children_and_war,attack,3
Children_and_war,symptoms_of_posttraumatic_stress_disorder,3
Children_and_war,combat,2
Children_and_war,war_trauma,2
Children_and_war,recognition,2
Children_and_war,reflections,2
Children_and_war,psychological_trauma,2
Children_and_war,women_and_children,2
Children_and_war,terrorists,2
Children_and_war,young_children,2
Children_and_war,stories,2
Children_and_war,lymphocytes,1
Children_and_war,Prevalence_of_post-traumatic_stress_disorder,1
Children_and_war,long-term_effects,1
Children_and_war,prevalence_of_PTSD,1
Children_and_war,villages,1
Children_and_war,torture_victims,1
Children_and_war,war_experiences,1
Children_and_war,fate,1
exposure,refugee_children,26
exposure,Croatia,29
exposure,long-term_effects,82
armed_conflict,refugee_children,1
armed_conflict,adolescents,15
armed_conflict,Croatia,7
armed_conflict,symptoms_of_posttraumatic_stress_disorder,4
armed_conflict,Prevalence_of_post-traumatic_stress_disorder,8
armed_conflict,long-term_effects,5
adolescents,Croatia,49
adolescents,long-term_effects,18
military_families,stress,30
military_families,fear,7
military_families,symptoms_of_posttraumatic_stress_disorder,2
military_families,combat,22
military_families,reflections,1
military_families,psychological_trauma,3
military_families,young_children,16
military_families,war_experiences,5
Croatia,long-term_effects,5
stress,fear,64
stress,symptoms_of_posttraumatic_stress_disorder,21
stress,combat,163
stress,war_trauma,20
stress,recognition,39
stress,reflections,22
stress,psychological_trauma,16
stress,terrorists,20
stress,young_children,11
stress,stories,3
stress,lymphocytes,18
stress,Prevalence_of_post-traumatic_stress_disorder,1
stress,long-term_effects,36
stress,villages,6
stress,torture_victims,4
stress,fate,6
world_war,fear,43
world_war,attack,73
world_war,symptoms_of_posttraumatic_stress_disorder,44
world_war,combat,215
world_war,war_trauma,36
world_war,recognition,126
world_war,reflections,62
world_war,psychological_trauma,15
world_war,terrorists,18
world_war,young_children,13
world_war,stories,32
world_war,lymphocytes,9
world_war,Prevalence_of_post-traumatic_stress_disorder,1
world_war,long-term_effects,74
world_war,prevalence_of_PTSD,21
world_war,villages,26
world_war,torture_victims,3
world_war,war_experiences,63
world_war,fate,62
fear,symptoms_of_posttraumatic_stress_disorder,4
fear,war_trauma,5
fear,recognition,14
fear,reflections,16
fear,psychological_trauma,8
fear,terrorists,35
fear,young_children,3
fear,stories,8
fear,lymphocytes,1
fear,long-term_effects,5
fear,villages,3
fear,fate,5
attack,symptoms_of_posttraumatic_stress_disorder,5
attack,combat,50
attack,war_trauma,2
attack,recognition,36
attack,reflections,3
attack,psychological_trauma,5
attack,terrorists,100
attack,young_children,3
attack,stories,5
attack,Prevalence_of_post-traumatic_stress_disorder,1
attack,long-term_effects,5
attack,villages,12
attack,torture_victims,3
attack,war_experiences,4
attack,fate,9
symptoms_of_posttraumatic_stress_disorder,Prevalence_of_post-traumatic_stress_disorder,3
symptoms_of_posttraumatic_stress_disorder,long-term_effects,5
combat,war_trauma,24
combat,recognition,35
combat,reflections,8
combat,psychological_trauma,24
combat,terrorists,22
combat,young_children,8
combat,stories,12
combat,lymphocytes,10
combat,Prevalence_of_post-traumatic_stress_disorder,12
combat,long-term_effects,20
combat,villages,3
combat,fate,9
war_trauma,recognition,3
war_trauma,psychological_trauma,4
war_trauma,terrorists,1
war_trauma,stories,4
war_trauma,lymphocytes,6
war_trauma,Prevalence_of_post-traumatic_stress_disorder,2
war_trauma,long-term_effects,2
war_trauma,villages,2
recognition,long-term_effects,3
reflections,stories,2
reflections,long-term_effects,1
reflections,fate,1
psychological_trauma,stories,1
psychological_trauma,long-term_effects,4
women_and_children,stories,1
women_and_children,long-term_effects,1
women_and_children,villages,6
women_and_children,fate,1
terrorists,stories,1
terrorists,long-term_effects,2
terrorists,villages,7
terrorists,fate,2
young_children,long-term_effects,2
stories,villages,1
stories,fate,1
lymphocytes,long-term_effects,4
lymphocytes,villages,12
prevalence_of_PTSD,villages,5
war_experiences,fate,2
