nodules,adults,7
nodules,acid,1
nodules,chemical_attacks,3
nodules,confidence,4
nodules,males_than_in_females,4
nodules,calculations,1
nodules,females,9
nodules,world_war,9
nodules,morbidity,2
nodules,lymphocytes,1
nodules,wall,2
nodules,atomic_bombings,12
nodules,sulfur_mustard,3
nodules,new_weapons,1
nodules,anesthesia,3
nodules,weapons,3
nodules,less,6
nodules,anemia,1
nodules,development_of_cancer,13
nodules,villages,14
nodules,recognition,1
nodules,estradiol,2
nodules,leaders,2
nodules,lung,2
nodules,exposure,23
nodules,ear,1
nodules,necrosis,1
