risk_judgments,decision_making,4
risk_judgments,perceptions,4
risk_judgments,anxiety,4
risk_judgments,judgments,4
risk_judgments,Violence,1
risk_judgments,language,1
risk_judgments,terrorism,1
risk_judgments,feeling,1
risk_judgments,alcohol_and_drug_abuse,1
risk_judgments,less,1
risk_judgments,identity,1
risk_judgments,women,1
risk_judgments,trust,1
risk_judgments,domestic_violence,1
decision_making,perceptions,13
decision_making,anxiety,7
decision_making,judgments,15
decision_making,Violence,5
decision_making,language,2
decision_making,terrorism,10
decision_making,feeling,3
decision_making,less,23
decision_making,identity,1
decision_making,women,18
decision_making,trust,8
perceptions,anxiety,31
perceptions,judgments,5
perceptions,Violence,24
perceptions,language,14
perceptions,terrorism,13
perceptions,feeling,7
perceptions,less,76
perceptions,identity,24
perceptions,women,58
perceptions,trust,21
anxiety,judgments,2
anxiety,less,48
anxiety,identity,8
anxiety,trust,7
judgments,less,3
judgments,identity,1
Violence,language,25
Violence,terrorism,75
Violence,feeling,24
Violence,alcohol_and_drug_abuse,2
Violence,less,178
Violence,identity,45
Violence,women,498
Violence,trust,25
Violence,domestic_violence,120
language,terrorism,6
language,feeling,10
language,alcohol_and_drug_abuse,2
language,less,20
language,identity,13
language,women,25
language,trust,9
language,domestic_violence,2
terrorism,feeling,5
terrorism,less,38
terrorism,identity,9
terrorism,trust,19
terrorism,domestic_violence,2
feeling,less,24
feeling,identity,5
feeling,trust,3
alcohol_and_drug_abuse,less,1
alcohol_and_drug_abuse,identity,1
alcohol_and_drug_abuse,women,1
alcohol_and_drug_abuse,trust,1
alcohol_and_drug_abuse,domestic_violence,1
less,trust,11
identity,trust,7
women,trust,12
women,domestic_violence,44
