impoverished_uranium,armed_conflict,5
impoverished_uranium,last_decade,3
impoverished_uranium,lung,3
impoverished_uranium,bone_tissue,3
impoverished_uranium,uranium,3
impoverished_uranium,irradiation,3
impoverished_uranium,uranium_isotopes,3
impoverished_uranium,suffering,2
impoverished_uranium,attention,2
impoverished_uranium,disorder,2
impoverished_uranium,chemical_attacks,2
impoverished_uranium,mood,2
impoverished_uranium,anxiety,2
impoverished_uranium,horrors,2
impoverished_uranium,leaders,2
impoverished_uranium,psychological_trauma,2
impoverished_uranium,body,2
impoverished_uranium,stress,2
impoverished_uranium,Veterans,2
impoverished_uranium,Soldiers,2
impoverished_uranium,chemical_weapons,2
impoverished_uranium,illness,2
impoverished_uranium,fear,2
impoverished_uranium,opposition,2
impoverished_uranium,death,2
impoverished_uranium,isolation,2
impoverished_uranium,movement,2
impoverished_uranium,complaints,2
impoverished_uranium,war_veterans,2
impoverished_uranium,exposure,2
impoverished_uranium,PTSD_diagnosis,2
impoverished_uranium,pyridostigmine,2
impoverished_uranium,nightmares,2
impoverished_uranium,reflections,2
armed_conflict,lung,6
armed_conflict,exposure,72
armed_conflict,pyridostigmine,1
last_decade,lung,5
last_decade,bone_tissue,1
last_decade,uranium,1
last_decade,suffering,1
last_decade,attention,5
last_decade,disorder,5
last_decade,chemical_attacks,1
last_decade,mood,1
last_decade,psychological_trauma,1
last_decade,body,11
last_decade,stress,3
last_decade,fear,2
last_decade,isolation,2
last_decade,complaints,2
last_decade,war_veterans,3
last_decade,exposure,7
lung,exposure,125
uranium,body,22
uranium,stress,12
uranium,fear,4
uranium,war_veterans,95
uranium,exposure,201
irradiation,uranium_isotopes,2
irradiation,attention,2
irradiation,disorder,5
irradiation,anxiety,2
irradiation,leaders,1
irradiation,body,41
irradiation,stress,5
irradiation,Veterans,7
irradiation,fear,5
irradiation,death,14
irradiation,isolation,1
irradiation,war_veterans,1
irradiation,exposure,76
uranium_isotopes,disorder,1
uranium_isotopes,body,1
uranium_isotopes,war_veterans,5
uranium_isotopes,exposure,1
suffering,disorder,46
suffering,chemical_attacks,6
suffering,mood,14
suffering,leaders,12
suffering,psychological_trauma,13
suffering,body,26
suffering,stress,40
suffering,fear,33
suffering,opposition,11
suffering,isolation,13
suffering,war_veterans,67
suffering,exposure,56
suffering,pyridostigmine,6
suffering,reflections,16
attention,disorder,39
attention,chemical_attacks,1
attention,mood,13
attention,leaders,29
attention,psychological_trauma,10
attention,body,33
attention,stress,35
attention,fear,22
attention,opposition,4
attention,isolation,7
attention,complaints,25
attention,war_veterans,61
attention,exposure,107
attention,pyridostigmine,1
attention,reflections,9
disorder,chemical_attacks,4
disorder,mood,45
disorder,leaders,17
disorder,psychological_trauma,14
disorder,body,43
disorder,stress,113
disorder,fear,37
disorder,opposition,6
disorder,isolation,16
disorder,war_veterans,109
disorder,exposure,169
disorder,pyridostigmine,13
disorder,reflections,6
chemical_attacks,leaders,1
chemical_attacks,psychological_trauma,2
chemical_attacks,stress,4
chemical_attacks,fear,3
chemical_attacks,opposition,1
chemical_attacks,isolation,4
chemical_attacks,war_veterans,1
chemical_attacks,exposure,8
chemical_attacks,pyridostigmine,1
chemical_attacks,reflections,1
mood,leaders,4
mood,psychological_trauma,1
mood,body,7
mood,stress,38
mood,fear,9
mood,opposition,1
mood,isolation,2
mood,war_veterans,34
