chromosome_aberrations,exposure_due,2
chromosome_aberrations,Outcomes,3
chromosome_aberrations,weakness,1
chromosome_aberrations,inhalation,2
chromosome_aberrations,picture,1
chromosome_aberrations,assay,18
chromosome_aberrations,salivary_glands,2
chromosome_aberrations,Veterans,6
chromosome_aberrations,Atomic_bomb_and_leukemia,2
chromosome_aberrations,toxicity,1
chromosome_aberrations,radiation_exposure,33
chromosome_aberrations,explosion,3
chromosome_aberrations,atomic_bomb_radiation,6
chromosome_aberrations,Japanese,9
chromosome_aberrations,adaptation,1
chromosome_aberrations,survivors,16
chromosome_aberrations,atomic_bomb_survivors,70
chromosome_aberrations,disorder,2
chromosome_aberrations,nodules,2
chromosome_aberrations,leukaemia,8
chromosome_aberrations,uranium,12
chromosome_aberrations,adults,10
chromosome_aberrations,metal,5
chromosome_aberrations,body,2
chromosome_aberrations,confidence,3
chromosome_aberrations,calculations,6
chromosome_aberrations,leukemia,19
chromosome_aberrations,progeny,4
chromosome_aberrations,females,8
chromosome_aberrations,war_veterans,6
chromosome_aberrations,stomach,2
chromosome_aberrations,stress,1
chromosome_aberrations,lymphocytes,81
chromosome_aberrations,drinking,1
chromosome_aberrations,war_activities,5
chromosome_aberrations,less,23
chromosome_aberrations,disturbance,1
chromosome_aberrations,anemia,1
chromosome_aberrations,citizens,3
chromosome_aberrations,bomb_survivors,38
chromosome_aberrations,sequence,4
chromosome_aberrations,villages,13
chromosome_aberrations,sister,6
chromosome_aberrations,lung,2
chromosome_aberrations,adolescents,4
chromosome_aberrations,exposure,39
chromosome_aberrations,north,1
chromosome_aberrations,Croatia,2
chromosome_aberrations,territory,7
chromosome_aberrations,long-term_effects,1
chromosome_aberrations,ovary,2
