1970s,world_war,171
1970s,1980s,96
1970s,1960s,95
1970s,1950s,47
1970s,second_world_war,34
1970s,1990s,34
1970s,children,33
1970s,females,30
1970s,women,30
1970s,less,28
1970s,death,24
1970s,movement,23
1970s,Japanese,21
1970s,attention,21
1970s,1930s,20
1970s,exposure,20
1970s,crisis,18
1970s,illness,18
1970s,north,18
1970s,twentieth_century,17
1970s,recognition,16
1970s,20th_century,15
1970s,cold_war,15
1970s,depression,14
1970s,resistance,14
1970s,Outcomes,13
1970s,migration,13
1970s,young,13
1970s,welfare,13
1970s,power,12
1970s,security,12
1970s,psychiatrists,12
1970s,postwar_period,12
1970s,revolution,12
1970s,antibiotics,12
1970s,trauma,11
1970s,acceptance,11
1970s,hand,11
1970s,body,11
1970s,Nurses,11
1970s,adults,10
1970s,army,10
1970s,legislation,10
1970s,fertility,10
1970s,burden,10
1970s,sequence,9
1970s,civil_war,9
1970s,occupation,9
1970s,health_insurance,9
1970s,nutrition,9
1970s,claims,9
1970s,strains,9
1970s,late_1960s,8
1970s,old_age,8
1970s,survival,8
1970s,first_world_war,8
1970s,acid,8
1970s,combat,8
1970s,disorder,8
1970s,Korean_War,7
1970s,stress,7
1970s,injuries,7
1970s,leaders,7
1970s,1920s,7
1970s,struggle,7
1970s,survivors,7
1970s,fear,7
1970s,19th_century,7
1970s,wartime,7
1970s,alcohol,7
