palsies,children,22
palsies,trauma,20
palsies,disorder,19
palsies,deficit,16
palsies,females,16
palsies,motor,15
palsies,emotional,15
palsies,world_war,14
palsies,pregnancy,13
palsies,mothers,13
palsies,injuries,11
palsies,parents_of_children,10
palsies,women,10
palsies,botulinum_toxin,10
palsies,children_and_adolescents,9
palsies,learning,9
palsies,speech,9
palsies,deformities,8
palsies,disturbance,8
palsies,nerve,7
palsies,ethnic_groups,6
palsies,picture,6
palsies,Japanese,5
palsies,second_world_war,5
palsies,children_and_adults,5
palsies,illness,5
palsies,hand,4
palsies,young,4
palsies,stroke,4
palsies,insults,4
palsies,foot,4
palsies,poisoning,4
palsies,resistance,4
palsies,Outcomes,3
palsies,exposure,3
palsies,teenagers,3
palsies,emotions,3
palsies,stones,3
palsies,army,3
palsies,forensic_medicine,3
palsies,sudden_death,3
palsies,intelligence,3
palsies,reconstructive_surgery,3
palsies,killing,3
palsies,movement,3
palsies,inter-war_period,3
palsies,carbon,3
palsies,spine,3
palsies,young_adults,3
palsies,alcohol,3
palsies,hypothermia,3
palsies,morbidity,3
palsies,postwar_period,3
palsies,body,3
palsies,myocardial_infarction,3
palsies,toll,3
palsies,neck,3
palsies,occupation,3
palsies,heart,3
palsies,spite,3
palsies,victims,3
palsies,end_of_the_19th_century,3
palsies,social_problems,3
palsies,torture,3
palsies,attention,2
palsies,first_world_war,2
palsies,motion,2
palsies,1950s,2
palsies,epilepsy,2
palsies,Soldiers,2
