ongoing_war,colon,1
ongoing_war,war_against_terrorism,2
ongoing_war,Outcomes,4
ongoing_war,Soldiers,2
ongoing_war,weakness,2
ongoing_war,military_service_members,1
ongoing_war,tradition,2
ongoing_war,PTSD_symptoms,1
ongoing_war,war-related_experiences,1
ongoing_war,death,7
ongoing_war,combat_soldiers,1
ongoing_war,picture,1
ongoing_war,power,1
ongoing_war,child_soldiers,1
ongoing_war,stressors,1
ongoing_war,refugee_camps,3
ongoing_war,Veterans,1
ongoing_war,posttraumatic_stress,5
ongoing_war,women,4
ongoing_war,horrors,1
ongoing_war,sexual_violence,2
ongoing_war,retrieval,1
ongoing_war,combat_veterans_with_posttraumatic_stress_disorder,1
ongoing_war,cumulative_exposure,1
ongoing_war,cross_sectional,3
ongoing_war,paucity,1
ongoing_war,Jews,1
ongoing_war,humanitarian_aid,3
ongoing_war,story,1
ongoing_war,children_and_adults,1
ongoing_war,anxiety,1
ongoing_war,typhus,1
ongoing_war,hippocampus,1
ongoing_war,family_members,1
ongoing_war,survivors,2
ongoing_war,war-affected_youth,1
ongoing_war,Iraqi_Freedom,2
ongoing_war,disorder,2
ongoing_war,war-related_trauma,1
ongoing_war,insecticides,1
ongoing_war,hemorrhage,1
ongoing_war,rabies,2
ongoing_war,adults,1
ongoing_war,Traumatic_war_experiences,1
ongoing_war,parents_of_children,1
ongoing_war,depression,1
ongoing_war,Operation_Iraqi,2
ongoing_war,hundreds_of_thousands,2
ongoing_war,rape,1
ongoing_war,detachment,1
ongoing_war,abuse,2
ongoing_war,veterans_with_PTSD,1
ongoing_war,females,3
ongoing_war,war_veterans,1
ongoing_war,witnesses,1
ongoing_war,war-related_traumatic_exposures,1
ongoing_war,military_families,1
ongoing_war,isolation,1
ongoing_war,war_experiences,1
ongoing_war,stress,1
ongoing_war,reservists,1
ongoing_war,collaboration,3
ongoing_war,fear,1
ongoing_war,war_trauma,1
ongoing_war,brain,2
ongoing_war,terrorist_attacks,2
ongoing_war,FCS,1
ongoing_war,identity,1
ongoing_war,weapons,1
ongoing_war,less,2
ongoing_war,coordination,1
ongoing_war,burden,1
ongoing_war,villages,2
ongoing_war,symptoms_of_posttraumatic_stress_disorder,1
ongoing_war,lung,1
ongoing_war,exposure,6
ongoing_war,north,1
ongoing_war,Croatia,1
ongoing_war,refugee_children,1
ongoing_war,anxiety_scores,1
ongoing_war,trauma_patients,1
