hypothermia,body,23
hypothermia,combat,18
hypothermia,trauma_patients,17
hypothermia,world_war,11
hypothermia,young,10
hypothermia,shock,9
hypothermia,hemorrhage,9
hypothermia,combat_setting,9
hypothermia,exposure,9
hypothermia,trauma_care,8
hypothermia,females,8
hypothermia,bleeding,7
hypothermia,alcohol,7
hypothermia,consciousness,7
hypothermia,adults,7
hypothermia,less,6
hypothermia,acceptance,5
hypothermia,survivors,5
hypothermia,anesthesia,5
hypothermia,dysfunction,4
hypothermia,limb,4
hypothermia,Iraqi_Freedom,4
hypothermia,acid,4
hypothermia,morbidity,4
hypothermia,twentieth_century,4
hypothermia,stress,3
hypothermia,war_veterans,3
hypothermia,head_injuries,3
hypothermia,Veterans,3
hypothermia,gas,3
hypothermia,attention,3
hypothermia,hypertension,3
hypothermia,traumatic_brain_injury,3
hypothermia,movement,3
hypothermia,wounded,3
hypothermia,brain_injury,3
hypothermia,toxicity,2
hypothermia,occupation,2
hypothermia,degeneration,2
hypothermia,toll,2
hypothermia,intelligence,2
hypothermia,brain,2
hypothermia,rehabilitation,2
hypothermia,end_of_the_19th_century,2
hypothermia,torture,2
hypothermia,combat-related_injuries,2
hypothermia,common_injuries,2
hypothermia,excision,2
hypothermia,myocardial_infarction,2
hypothermia,Operation_Iraqi,2
hypothermia,lactate,2
hypothermia,extremity_trauma,2
hypothermia,welfare,1
hypothermia,women,1
hypothermia,hippocampus,1
hypothermia,war_on_terror,1
hypothermia,infertility,1
hypothermia,north,1
hypothermia,migration,1
hypothermia,onset_of_symptoms,1
hypothermia,brain_regions,1
hypothermia,fatigue,1
hypothermia,long-term_effects,1
hypothermia,pyridostigmine,1
hypothermia,revolution,1
hypothermia,opiates,1
hypothermia,rockets,1
hypothermia,explosives,1
hypothermia,leg,1
hypothermia,aneurysms,1
body,combat,109
body,trauma_patients,15
body,world_war,181
body,exposure,149
body,females,67
body,consciousness,10
body,less,114
body,anesthesia,5
body,limb,36
body,morbidity,19
body,twentieth_century,21
body,stress,43
body,war_veterans,36
body,wounded,45
body,toll,4
body,intelligence,10
body,brain,37
body,rehabilitation,27
body,end_of_the_19th_century,4
body,combat-related_injuries,3
body,extremity_trauma,2
body,north,24
body,fatigue,8
body,long-term_effects,2
body,pyridostigmine,2
body,rockets,7
body,explosives,27
combat,trauma_patients,69
combat,exposure,333
combat,consciousness,40
combat,less,240
combat,anesthesia,16
combat,wounded,226
combat,toll,8
combat,brain,65
combat,combat-related_injuries,158
combat,extremity_trauma,35
combat,north,30
combat,brain_regions,8
combat,long-term_effects,20
combat,pyridostigmine,2
combat,rockets,9
combat,explosives,108
world_war,exposure,338
world_war,consciousness,28
world_war,less,309
world_war,anesthesia,65
world_war,morbidity,94
world_war,stress,155
world_war,wounded,175
world_war,toll,11
world_war,intelligence,59
world_war,brain,98
world_war,end_of_the_19th_century,30
world_war,combat-related_injuries,4
world_war,extremity_trauma,4
world_war,north,155
world_war,brain_regions,1
world_war,long-term_effects,74
world_war,rockets,5
world_war,explosives,38
young,shock,7
young,hemorrhage,6
young,combat_setting,3
young,exposure,58
young,trauma_care,2
young,females,66
young,bleeding,6
young,consciousness,2
young,adults,77
young,less,49
young,acceptance,4
young,survivors,16
young,anesthesia,5
young,dysfunction,9
young,limb,8
young,Iraqi_Freedom,6
young,acid,3
young,morbidity,13
young,twentieth_century,5
young,stress,25
young,war_veterans,19
young,head_injuries,4
young,gas,5
young,attention,18
young,wounded,20
young,brain_injury,1
young,occupation,20
young,toll,3
young,intelligence,10
young,brain,8
young,rehabilitation,9
young,end_of_the_19th_century,3
young,torture,13
young,combat-related_injuries,1
young,excision,3
young,Operation_Iraqi,6
young,extremity_trauma,1
young,hippocampus,3
young,war_on_terror,2
young,north,21
young,migration,7
young,onset_of_symptoms,1
young,brain_regions,3
young,fatigue,6
young,long-term_effects,6
young,pyridostigmine,5
young,revolution,6
young,explosives,4
young,leg,8
shock,exposure,34
shock,trauma_care,8
shock,females,8
shock,bleeding,52
shock,less,52
shock,anesthesia,11
shock,limb,18
shock,acid,26
shock,morbidity,9
shock,twentieth_century,18
shock,stress,16
shock,war_veterans,6
shock,wounded,36
shock,intelligence,1
shock,brain,4
shock,rehabilitation,5
shock,end_of_the_19th_century,3
shock,combat-related_injuries,9
shock,Operation_Iraqi,6
shock,lactate,18
shock,extremity_trauma,6
shock,north,1
shock,onset_of_symptoms,2
shock,fatigue,23
shock,long-term_effects,2
shock,pyridostigmine,2
shock,explosives,13
hemorrhage,exposure,7
hemorrhage,trauma_care,12
hemorrhage,females,17
hemorrhage,bleeding,79
hemorrhage,adults,3
hemorrhage,less,32
hemorrhage,anesthesia,19
hemorrhage,limb,23
hemorrhage,acid,9
hemorrhage,morbidity,22
hemorrhage,stress,15
hemorrhage,war_veterans,1
hemorrhage,wounded,14
hemorrhage,brain,5
hemorrhage,end_of_the_19th_century,1
hemorrhage,combat-related_injuries,5
hemorrhage,Operation_Iraqi,14
hemorrhage,lactate,6
hemorrhage,extremity_trauma,8
hemorrhage,north,3
hemorrhage,long-term_effects,8
hemorrhage,explosives,8
combat_setting,exposure,3
combat_setting,trauma_care,1
combat_setting,bleeding,6
combat_setting,limb,4
combat_setting,Iraqi_Freedom,11
combat_setting,morbidity,4
combat_setting,wounded,2
combat_setting,rehabilitation,1
combat_setting,Operation_Iraqi,11
combat_setting,north,1
exposure,north,63
exposure,long-term_effects,82
trauma_care,less,15
trauma_care,limb,7
trauma_care,wounded,14
trauma_care,brain,1
trauma_care,rehabilitation,5
trauma_care,extremity_trauma,4
trauma_care,north,6
trauma_care,explosives,7
females,consciousness,4
females,less,227
females,morbidity,33
females,twentieth_century,9
females,stress,116
females,war_veterans,94
females,wounded,25
females,toll,2
females,intelligence,5
females,brain,21
females,end_of_the_19th_century,1
females,combat-related_injuries,1
females,extremity_trauma,1
females,north,38
females,brain_regions,4
females,long-term_effects,12
females,rockets,5
females,explosives,18
bleeding,consciousness,1
bleeding,less,27
bleeding,anesthesia,9
bleeding,limb,16
bleeding,acid,7
bleeding,morbidity,28
bleeding,stress,12
bleeding,war_veterans,6
bleeding,wounded,17
bleeding,brain,1
bleeding,rehabilitation,1
bleeding,Operation_Iraqi,7
bleeding,extremity_trauma,5
bleeding,north,1
bleeding,onset_of_symptoms,1
bleeding,long-term_effects,1
bleeding,explosives,2
alcohol,consciousness,2
alcohol,adults,32
alcohol,less,42
alcohol,acceptance,1
alcohol,survivors,3
alcohol,anesthesia,1
alcohol,dysfunction,4
alcohol,Iraqi_Freedom,14
alcohol,acid,7
alcohol,morbidity,9
alcohol,twentieth_century,12
alcohol,stress,19
alcohol,war_veterans,17
alcohol,head_injuries,3
alcohol,gas,1
alcohol,attention,9
alcohol,movement,6
alcohol,wounded,8
alcohol,brain_injury,2
alcohol,toxicity,3
alcohol,occupation,10
alcohol,toll,4
alcohol,intelligence,9
alcohol,brain,5
alcohol,rehabilitation,4
alcohol,end_of_the_19th_century,4
alcohol,torture,5
alcohol,myocardial_infarction,5
alcohol,Operation_Iraqi,12
alcohol,welfare,20
alcohol,women,52
alcohol,infertility,1
alcohol,north,7
alcohol,migration,4
alcohol,onset_of_symptoms,5
alcohol,brain_regions,1
alcohol,fatigue,5
alcohol,long-term_effects,10
alcohol,opiates,4
alcohol,explosives,6
alcohol,leg,1
consciousness,combat-related_injuries,1
consciousness,north,1
consciousness,long-term_effects,4
adults,less,202
adults,anesthesia,7
adults,limb,16
adults,acid,13
adults,morbidity,49
adults,twentieth_century,4
adults,stress,82
adults,war_veterans,61
adults,wounded,17
adults,toll,10
adults,intelligence,19
adults,brain,52
adults,rehabilitation,14
adults,end_of_the_19th_century,1
adults,torture,16
adults,combat-related_injuries,1
adults,Operation_Iraqi,5
adults,lactate,1
adults,extremity_trauma,2
adults,north,38
adults,brain_regions,10
adults,fatigue,7
adults,long-term_effects,46
adults,pyridostigmine,14
adults,opiates,1
adults,rockets,8
adults,explosives,23
less,combat-related_injuries,6
less,extremity_trauma,3
less,north,47
less,long-term_effects,22
less,pyridostigmine,3
acceptance,survivors,7
acceptance,anesthesia,3
acceptance,limb,6
acceptance,Iraqi_Freedom,8
acceptance,twentieth_century,3
acceptance,stress,11
acceptance,war_veterans,5
acceptance,gas,3
acceptance,wounded,4
acceptance,intelligence,2
acceptance,brain,1
acceptance,rehabilitation,8
acceptance,torture,1
acceptance,excision,1
acceptance,Operation_Iraqi,1
acceptance,infertility,1
acceptance,north,1
acceptance,fatigue,1
acceptance,long-term_effects,3
survivors,anesthesia,3
survivors,limb,9
survivors,Iraqi_Freedom,4
survivors,acid,1
survivors,morbidity,80
survivors,twentieth_century,4
survivors,stress,149
survivors,war_veterans,41
survivors,wounded,13
survivors,toll,1
survivors,intelligence,20
survivors,brain,35
survivors,rehabilitation,66
survivors,torture,127
survivors,combat-related_injuries,3
survivors,Operation_Iraqi,4
survivors,lactate,3
survivors,extremity_trauma,3
survivors,infertility,3
survivors,north,11
survivors,onset_of_symptoms,4
survivors,brain_regions,1
survivors,long-term_effects,69
survivors,opiates,2
survivors,rockets,1
survivors,explosives,11
anesthesia,toll,1
anesthesia,extremity_trauma,3
anesthesia,north,12
anesthesia,pyridostigmine,4
dysfunction,limb,1
dysfunction,Iraqi_Freedom,14
dysfunction,acid,9
dysfunction,morbidity,21
dysfunction,stress,54
dysfunction,war_veterans,106
dysfunction,head_injuries,6
dysfunction,gas,2
dysfunction,attention,20
dysfunction,wounded,3
dysfunction,brain_injury,5
dysfunction,toll,2
dysfunction,intelligence,2
dysfunction,brain,64
dysfunction,rehabilitation,11
dysfunction,torture,2
dysfunction,combat-related_injuries,4
dysfunction,excision,2
dysfunction,Operation_Iraqi,12
dysfunction,lactate,7
dysfunction,extremity_trauma,1
dysfunction,hippocampus,22
dysfunction,infertility,4
dysfunction,north,4
dysfunction,migration,2
dysfunction,onset_of_symptoms,2
dysfunction,brain_regions,5
dysfunction,fatigue,34
dysfunction,long-term_effects,1
dysfunction,pyridostigmine,11
dysfunction,explosives,6
limb,morbidity,14
limb,twentieth_century,1
limb,stress,3
limb,war_veterans,15
limb,wounded,80
limb,toll,1
limb,brain,10
limb,rehabilitation,80
limb,combat-related_injuries,5
limb,extremity_trauma,10
limb,north,3
limb,fatigue,2
limb,long-term_effects,1
limb,rockets,4
limb,explosives,25
Iraqi_Freedom,morbidity,23
Iraqi_Freedom,stress,30
Iraqi_Freedom,war_veterans,34
Iraqi_Freedom,wounded,70
Iraqi_Freedom,toll,1
Iraqi_Freedom,brain,11
Iraqi_Freedom,rehabilitation,70
Iraqi_Freedom,combat-related_injuries,12
Iraqi_Freedom,Operation_Iraqi,864
Iraqi_Freedom,extremity_trauma,2
Iraqi_Freedom,north,3
Iraqi_Freedom,fatigue,6
Iraqi_Freedom,long-term_effects,1
Iraqi_Freedom,rockets,8
Iraqi_Freedom,explosives,46
acid,morbidity,1
acid,twentieth_century,2
acid,stress,18
acid,war_veterans,14
acid,wounded,10
acid,toll,3
acid,brain,25
acid,rehabilitation,5
acid,end_of_the_19th_century,5
acid,lactate,5
acid,north,18
acid,long-term_effects,1
acid,pyridostigmine,1
acid,explosives,4
morbidity,stress,22
morbidity,wounded,17
morbidity,toll,1
morbidity,brain,8
morbidity,end_of_the_19th_century,1
morbidity,combat-related_injuries,3
morbidity,extremity_trauma,3
morbidity,north,10
morbidity,long-term_effects,10
morbidity,rockets,5
morbidity,explosives,12
twentieth_century,stress,3
twentieth_century,wounded,8
twentieth_century,brain,2
twentieth_century,end_of_the_19th_century,2
twentieth_century,north,8
twentieth_century,long-term_effects,1
twentieth_century,explosives,3
stress,wounded,29
stress,toll,9
stress,brain,154
stress,combat-related_injuries,1
stress,north,18
stress,brain_regions,44
stress,long-term_effects,36
stress,pyridostigmine,111
stress,rockets,23
stress,explosives,12
war_veterans,wounded,26
war_veterans,toll,2
war_veterans,intelligence,12
war_veterans,brain,88
war_veterans,north,19
war_veterans,brain_regions,7
war_veterans,long-term_effects,17
war_veterans,pyridostigmine,17
war_veterans,explosives,10
head_injuries,attention,17
head_injuries,wounded,9
head_injuries,intelligence,15
head_injuries,brain,55
head_injuries,rehabilitation,27
head_injuries,torture,1
head_injuries,combat-related_injuries,1
head_injuries,excision,3
head_injuries,Operation_Iraqi,23
head_injuries,extremity_trauma,1
head_injuries,north,2
