emotions,anger,52
emotions,Soldiers,39
emotions,Veterans,37
emotions,less,30
emotions,suffering,29
emotions,anxiety,24
emotions,fear,22
emotions,world_war,19
emotions,recognition,19
emotions,narratives,18
emotions,war_veterans,17
emotions,Outcomes,16
emotions,claims,16
emotions,combat_veterans,15
emotions,depression,15
emotions,judgments,15
emotions,PTSD_symptoms,15
emotions,women,15
emotions,denial,14
emotions,psychopathology,14
emotions,child_soldiers,14
emotions,young_adults,13
emotions,soldiers_and_civilians,13
emotions,stress,12
emotions,combat,12
emotions,citizens,12
emotions,rehabilitation,12
emotions,veterans_with_PTSD,12
emotions,disorder,12
emotions,survivors,11
emotions,attention,11
emotions,opposition,10
emotions,adolescents,10
emotions,occupation,10
emotions,wartime,10
emotions,emotional_distress,10
emotions,body,10
emotions,feeling,9
emotions,appraisal,9
emotions,shame,9
emotions,posttraumatic_stress,9
emotions,missile_attacks,9
emotions,identity,9
emotions,comorbidity,8
emotions,death,8
emotions,symptoms_of_posttraumatic_stress_disorder,8
emotions,war_experiences,8
emotions,cross_sectional,8
emotions,exposure,8
emotions,brain,7
emotions,adults,7
emotions,duty,7
emotions,females,7
emotions,psychological_trauma,7
emotions,mental_disorders,7
emotions,war_zone,7
emotions,OEF,7
emotions,illness,7
emotions,distress,7
emotions,psychological_stress,6
emotions,sudden_death,6
emotions,deficit,6
emotions,Nurses,6
emotions,attack,6
emotions,PTSD_group,6
emotions,humanitarian_aid,5
emotions,horrors,5
emotions,metaphors,5
emotions,military_service_members,5
emotions,Iraqi_Freedom,5
anger,Soldiers,30
anger,Veterans,121
anger,less,19
anger,suffering,20
anger,anxiety,50
anger,fear,11
anger,world_war,16
anger,recognition,5
anger,narratives,4
anger,war_veterans,50
anger,Outcomes,56
anger,claims,1
anger,combat_veterans,29
anger,depression,49
anger,judgments,1
anger,PTSD_symptoms,40
anger,women,7
anger,denial,3
anger,psychopathology,3
anger,child_soldiers,1
anger,young_adults,1
anger,soldiers_and_civilians,1
anger,stress,18
anger,combat,47
anger,citizens,6
anger,rehabilitation,9
anger,veterans_with_PTSD,32
anger,disorder,15
anger,survivors,10
anger,attention,5
anger,opposition,5
anger,adolescents,4
anger,occupation,6
anger,wartime,1
anger,emotional_distress,1
anger,body,11
anger,feeling,3
anger,appraisal,4
anger,shame,10
anger,posttraumatic_stress,2
anger,missile_attacks,4
anger,identity,1
anger,comorbidity,8
anger,death,8
anger,symptoms_of_posttraumatic_stress_disorder,14
anger,war_experiences,7
anger,cross_sectional,9
anger,exposure,20
anger,brain,6
anger,adults,7
anger,duty,3
anger,females,5
anger,psychological_trauma,2
anger,mental_disorders,3
anger,war_zone,7
anger,OEF,3
anger,distress,13
anger,psychological_stress,8
anger,sudden_death,8
anger,Nurses,3
anger,attack,8
anger,PTSD_group,8
anger,humanitarian_aid,1
anger,horrors,1
anger,metaphors,7
anger,Iraqi_Freedom,4
Soldiers,Veterans,478
Soldiers,less,279
Soldiers,suffering,80
Soldiers,anxiety,179
Soldiers,fear,42
Soldiers,world_war,375
Soldiers,recognition,47
Soldiers,narratives,34
Soldiers,war_veterans,97
Soldiers,claims,42
Soldiers,combat_veterans,72
Soldiers,depression,271
Soldiers,judgments,17
Soldiers,PTSD_symptoms,221
Soldiers,women,190
Soldiers,denial,12
Soldiers,psychopathology,33
Soldiers,child_soldiers,257
Soldiers,young_adults,14
Soldiers,soldiers_and_civilians,100
Soldiers,stress,218
Soldiers,combat,860
Soldiers,citizens,44
Soldiers,rehabilitation,163
Soldiers,veterans_with_PTSD,20
Soldiers,disorder,157
Soldiers,survivors,51
Soldiers,attention,77
Soldiers,opposition,11
Soldiers,adolescents,42
Soldiers,occupation,40
Soldiers,wartime,118
Soldiers,emotional_distress,11
Soldiers,body,210
Soldiers,feeling,33
Soldiers,shame,4
Soldiers,posttraumatic_stress,107
Soldiers,missile_attacks,8
Soldiers,identity,23
Soldiers,death,213
Soldiers,symptoms_of_posttraumatic_stress_disorder,96
Soldiers,war_experiences,81
Soldiers,cross_sectional,125
Soldiers,exposure,383
Soldiers,brain,37
Soldiers,adults,72
Soldiers,females,207
Soldiers,psychological_trauma,48
Soldiers,mental_disorders,71
Soldiers,war_zone,117
Soldiers,OEF,60
Soldiers,distress,81
Soldiers,deficit,41
Soldiers,Nurses,126
Soldiers,attack,92
Soldiers,humanitarian_aid,4
Soldiers,horrors,18
Soldiers,military_service_members,28
Soldiers,Iraqi_Freedom,336
Veterans,less,970
Veterans,suffering,350
Veterans,anxiety,439
Veterans,fear,165
Veterans,world_war,1042
Veterans,recognition,105
Veterans,narratives,43
Veterans,war_veterans,3876
Veterans,claims,126
Veterans,combat_veterans,933
Veterans,depression,1095
Veterans,judgments,15
Veterans,women,565
Veterans,denial,32
Veterans,young_adults,6
Veterans,soldiers_and_civilians,4
Veterans,stress,391
Veterans,combat,1423
Veterans,citizens,24
Veterans,rehabilitation,324
Veterans,veterans_with_PTSD,902
Veterans,disorder,687
Veterans,survivors,146
Veterans,attention,373
Veterans,opposition,11
Veterans,adolescents,29
Veterans,occupation,89
Veterans,emotional_distress,22
Veterans,body,190
Veterans,feeling,71
Veterans,shame,20
Veterans,posttraumatic_stress,228
Veterans,missile_attacks,3
Veterans,identity,94
Veterans,symptoms_of_posttraumatic_stress_disorder,371
Veterans,war_experiences,165
Veterans,cross_sectional,562
Veterans,exposure,1733
Veterans,brain,246
Veterans,adults,233
Veterans,females,676
Veterans,psychological_trauma,72
Veterans,mental_disorders,331
Veterans,war_zone,377
Veterans,distress,249
Veterans,Nurses,194
Veterans,attack,54
Veterans,horrors,23
Veterans,metaphors,4
Veterans,Iraqi_Freedom,1140
less,recognition,20
less,citizens,28
less,adolescents,43
less,missile_attacks,8
less,symptoms_of_posttraumatic_stress_disorder,14
less,exposure,228
suffering,fear,33
suffering,world_war,80
suffering,recognition,13
suffering,narratives,36
suffering,war_veterans,67
suffering,claims,10
suffering,depression,41
suffering,judgments,1
suffering,soldiers_and_civilians,1
suffering,stress,40
suffering,combat,44
suffering,citizens,14
suffering,rehabilitation,17
suffering,veterans_with_PTSD,10
suffering,disorder,46
suffering,opposition,11
suffering,adolescents,2
suffering,emotional_distress,7
suffering,body,26
suffering,shame,1
suffering,missile_attacks,4
suffering,identity,19
suffering,symptoms_of_posttraumatic_stress_disorder,6
suffering,war_experiences,16
suffering,exposure,56
suffering,brain,16
suffering,adults,34
suffering,females,27
suffering,psychological_trauma,13
suffering,mental_disorders,23
suffering,war_zone,13
suffering,attack,20
suffering,metaphors,1
suffering,Iraqi_Freedom,4
anxiety,fear,90
anxiety,world_war,63
anxiety,recognition,15
