GW_veterans,deficit,4
GW_veterans,assay,5
GW_veterans,power,2
GW_veterans,stressors,2
GW_veterans,agent_exposure,1
GW_veterans,Veterans,49
GW_veterans,veteran_group,5
GW_veterans,psychiatric_disorders,3
GW_veterans,chemical_weapons,2
GW_veterans,criteria_for_PTSD,2
GW_veterans,cross_sectional,15
GW_veterans,dysfunction,7
GW_veterans,paucity,3
GW_veterans,PTSD_patients,1
GW_veterans,anxiety,3
GW_veterans,hippocampus,3
GW_veterans,attention,3
GW_veterans,chemical_warfare_agents,8
GW_veterans,atrophy,3
GW_veterans,complaints,1
GW_veterans,disorder,7
GW_veterans,insecticides,2
GW_veterans,mood,11
GW_veterans,soldiers_and_civilians,2
GW_veterans,cognitive_functioning,3
GW_veterans,depression,6
GW_veterans,cerebrospinal_fluid,6
GW_veterans,motor,3
GW_veterans,mental_illness,3
GW_veterans,multisymptom_illness,1
GW_veterans,fatigue,15
GW_veterans,brain_function,6
GW_veterans,contention,1
GW_veterans,veterans_with_PTSD,2
GW_veterans,females,2
GW_veterans,war_veterans,16
GW_veterans,substance_abuse,1
GW_veterans,stress,7
GW_veterans,combat,9
GW_veterans,brain_regions,3
GW_veterans,brain,15
GW_veterans,ingestion,1
GW_veterans,terrorist_attacks,1
GW_veterans,mental_disorders,2
GW_veterans,less,4
GW_veterans,physical_symptoms,2
GW_veterans,psychological_distress,4
GW_veterans,armed_conflict,2
GW_veterans,exposure,33
GW_veterans,north,2
GW_veterans,unexplained_illness,6
