neonates,reconstruction,1
neonates,protection,2
neonates,loss,3
neonates,intake,1
neonates,laparotomies,1
neonates,infectious_diseases,2
neonates,fever,1
neonates,minority,2
neonates,childhood,2
neonates,chemical,1
neonates,hypoxia,2
neonates,ventilation,3
neonates,conflict,1
neonates,Risk_factors,2
neonates,bone,1
neonates,body_weight,1
neonates,radionuclides,2
neonates,barriers,2
neonates,refugees,1
neonates,hearing,1
neonates,antibiotics,1
neonates,nutrition,1
neonates,spectrum,2
neonates,tibia,2
neonates,neurosurgery,1
neonates,civil_war,3
neonates,hostility,1
neonates,sensitivity,5
neonates,cardiac_surgery,1
neonates,contamination,2
neonates,carbon,1
neonates,inhalation_injury,1
neonates,BCG,2
neonates,pregnancy,2
neonates,children,14
neonates,tract_infections,1
neonates,abscess,1
neonates,immigration,1
neonates,social_problems,1
neonates,workforce,1
neonates,hand,2
neonates,cessation,1
neonates,mothers,5
neonates,teenagers,1
neonates,survival,5
neonates,referral,1
neonates,groundwater,1
neonates,malnutrition,1
neonates,pain,5
neonates,ethnic_groups,1
neonates,tetanus,1
neonates,heat,1
neonates,weeks,8
neonates,injuries,3
neonates,phosphate,1
neonates,cold_war,1
neonates,settings,2
neonates,alcohol_consumption,1
neonates,retention,1
neonates,diarrhoea,2
neonates,natural_disasters,1
neonates,first_world_war,1
neonates,uranium_concentration,1
neonates,dioxin,1
neonates,resuscitation,3
neonates,second_world_war,2
neonates,20th_century,1
neonates,strains,1
neonates,heart,1
neonates,Violence,1
neonates,neck,1
neonates,ethics,1
neonates,uranium_content,1
neonates,instability,2
neonates,fistula,1
neonates,Malaria,1
neonates,trauma,1
neonates,language,1
neonates,poisoning,1
neonates,illness,3
neonates,chemical_warfare,2
neonates,cortex,1
neonates,Famine,1
neonates,birth_weight,8
neonates,colon,1
neonates,pesticides,1
neonates,Outcomes,7
neonates,Soldiers,1
neonates,breakdown,2
neonates,inhalation,1
neonates,rest,1
neonates,maternity,3
neonates,death,5
neonates,burns,1
neonates,amputation,2
neonates,newborns,9
neonates,toxins,1
neonates,deficit,1
neonates,grafting,1
neonates,stones,1
neonates,hypothermia,2
neonates,lymph,2
neonates,Veterans,1
neonates,measles,1
neonates,Nurses,1
neonates,influenza,1
neonates,women,2
neonates,HIV-infected_children,2
neonates,movement,1
neonates,vomiting,1
neonates,toxicity,2
neonates,infected_children,2
neonates,terrorism,1
neonates,18th_century,1
neonates,revolution,1
neonates,children_and_adults,5
neonates,analgesia,1
neonates,uranium_exposure,1
neonates,occupation,1
neonates,human_immunodeficiency_virus,3
neonates,migration,2
neonates,ketamine,1
neonates,attention,1
neonates,Japanese,1
neonates,adaptation,1
neonates,acceptance,1
neonates,suffering,1
neonates,disorder,3
neonates,respiratory_tract,1
neonates,clinical_symptoms,1
neonates,war_zone,1
neonates,excision,4
neonates,uranium,3
neonates,adults,4
neonates,acid,1
neonates,depression,1
neonates,cerebrospinal_fluid,1
neonates,limb,1
neonates,doubt,5
neonates,baby,5
neonates,rehabilitation,1
neonates,calculations,1
neonates,infant_mortality,3
neonates,abuse,1
neonates,females,3
neonates,twentieth_century,1
neonates,world_war,3
neonates,1960s,1
neonates,morbidity,3
neonates,sclerosis,1
neonates,stress,3
neonates,collaboration,1
neonates,brain,1
neonates,immigrants,1
neonates,explosives,1
neonates,end_of_the_19th_century,1
neonates,ingestion,1
neonates,opposition,1
neonates,wall,2
neonates,terrorist_attacks,1
neonates,gangrene,1
neonates,young_children,2
neonates,colostomy,1
neonates,weapons,2
neonates,less,8
neonates,burden,1
neonates,toxic_chemicals,1
neonates,recognition,1
neonates,armed_conflict,1
neonates,consciousness,2
neonates,lung,6
neonates,exposure,6
neonates,north,2
neonates,territory,1
neonates,necrosis,4
