middle-income,burden,17
middle-income,death,15
middle-income,exposure,13
middle-income,Outcomes,11
middle-income,adults,11
middle-income,armed_conflict,11
middle-income,children_and_adolescents,8
middle-income,women,8
middle-income,attention,7
middle-income,old_age,6
middle-income,last_decade,5
middle-income,less,5
middle-income,paucity,5
middle-income,trauma,5
middle-income,adolescents,4
middle-income,poverty,3
middle-income,cross_sectional,3
middle-income,burns,3
middle-income,females,3
middle-income,refugee_children,3
middle-income,neglect,3
middle-income,harm,3
middle-income,body,3
middle-income,depression,3
middle-income,young_people,3
middle-income,language,2
middle-income,world_war,2
middle-income,migration,2
middle-income,head_injuries,2
middle-income,distress,2
middle-income,adaptation,2
middle-income,collaboration,2
middle-income,susceptibility,2
middle-income,citizens,2
middle-income,recognition,2
middle-income,illness,2
middle-income,Soldiers,2
middle-income,stress,2
middle-income,reintegration,2
middle-income,young_children,2
middle-income,misuse,2
middle-income,lung_function,1
middle-income,villages,1
middle-income,war_injuries,1
middle-income,mood,1
middle-income,chronic_disease,1
middle-income,psychological_distress,1
middle-income,inability,1
middle-income,Famine,1
middle-income,thinking,1
middle-income,girls,1
middle-income,traumatic_brain_injury,1
middle-income,anesthesia,1
middle-income,weight_gain,1
middle-income,mental_illness,1
middle-income,revolution,1
middle-income,instability,1
middle-income,psychological_well-being,1
middle-income,anxiety,1
middle-income,1960s,1
middle-income,abuse,1
middle-income,rest,1
middle-income,trauma_system,1
middle-income,health_insurance,1
middle-income,amputation,1
middle-income,acceptance,1
middle-income,contention,1
middle-income,power,1
middle-income,mental_disorders,1
middle-income,males_than_in_females,1
