radiation_exposure,atomic_bomb_survivors,208
radiation_exposure,Japanese,84
radiation_exposure,bomb_survivors,58
radiation_exposure,exposure,55
radiation_exposure,less,55
radiation_exposure,adults,53
radiation_exposure,atomic_bomb_radiation,45
radiation_exposure,leukemia,40
radiation_exposure,females,40
radiation_exposure,survivors,38
radiation_exposure,atomic_bombings,35
radiation_exposure,body,28
radiation_exposure,lymphocytes,25
radiation_exposure,terrorism,19
radiation_exposure,compensation,18
radiation_exposure,lung,18
radiation_exposure,explosion,17
radiation_exposure,leukaemia,17
radiation_exposure,villages,17
radiation_exposure,nuclear_weapons_testing,17
radiation_exposure,attack,16
radiation_exposure,weapons,16
radiation_exposure,stomach,16
radiation_exposure,brain,14
radiation_exposure,nuclear_weapons_tests,14
radiation_exposure,disorder,13
radiation_exposure,calculations,13
radiation_exposure,1950s,12
radiation_exposure,plutonium,12
radiation_exposure,world_war,12
radiation_exposure,bladder,12
radiation_exposure,ingestion,12
radiation_exposure,terrorists,11
radiation_exposure,1960s,11
radiation_exposure,uranium,11
radiation_exposure,claims,10
radiation_exposure,males_than_in_females,9
radiation_exposure,drinking,9
radiation_exposure,adolescence,9
radiation_exposure,cross_sectional,8
radiation_exposure,justice,8
radiation_exposure,suffering,8
radiation_exposure,attention,7
radiation_exposure,long-term_effects,7
radiation_exposure,confidence,7
radiation_exposure,nodules,7
radiation_exposure,explosives,7
radiation_exposure,motor,6
radiation_exposure,acute_radiation_syndrome,6
radiation_exposure,thyroid_cancer_incidence,6
radiation_exposure,gold_standard,6
radiation_exposure,stroke,6
radiation_exposure,ovary,6
radiation_exposure,development_of_cancer,6
radiation_exposure,adolescents,5
radiation_exposure,genetic_effects,5
radiation_exposure,chronic_liver_disease,5
radiation_exposure,exposed_persons,5
radiation_exposure,progeny,5
radiation_exposure,metal,5
radiation_exposure,fear,5
radiation_exposure,isolation,5
radiation_exposure,migration,5
radiation_exposure,territory,5
radiation_exposure,dysfunction,5
radiation_exposure,coordination,5
radiation_exposure,cumulative_exposure,5
radiation_exposure,morbidity,5
radiation_exposure,obesity,4
radiation_exposure,intelligence,4
atomic_bomb_survivors,bomb_survivors,101
atomic_bomb_survivors,exposure,275
atomic_bomb_survivors,less,147
atomic_bomb_survivors,adults,113
atomic_bomb_survivors,leukemia,181
atomic_bomb_survivors,females,141
atomic_bomb_survivors,atomic_bombings,78
atomic_bomb_survivors,body,47
atomic_bomb_survivors,lymphocytes,113
atomic_bomb_survivors,compensation,3
atomic_bomb_survivors,lung,52
atomic_bomb_survivors,leukaemia,54
atomic_bomb_survivors,villages,4
atomic_bomb_survivors,attack,1
atomic_bomb_survivors,stomach,76
atomic_bomb_survivors,brain,15
atomic_bomb_survivors,disorder,25
atomic_bomb_survivors,calculations,33
atomic_bomb_survivors,plutonium,5
atomic_bomb_survivors,bladder,25
atomic_bomb_survivors,ingestion,8
atomic_bomb_survivors,1960s,4
atomic_bomb_survivors,uranium,4
atomic_bomb_survivors,claims,4
atomic_bomb_survivors,males_than_in_females,14
atomic_bomb_survivors,drinking,5
atomic_bomb_survivors,adolescence,15
atomic_bomb_survivors,suffering,6
atomic_bomb_survivors,long-term_effects,12
atomic_bomb_survivors,confidence,13
atomic_bomb_survivors,nodules,18
atomic_bomb_survivors,thyroid_cancer_incidence,8
atomic_bomb_survivors,gold_standard,1
atomic_bomb_survivors,stroke,9
atomic_bomb_survivors,ovary,28
atomic_bomb_survivors,development_of_cancer,19
atomic_bomb_survivors,adolescents,4
atomic_bomb_survivors,genetic_effects,20
atomic_bomb_survivors,exposed_persons,20
atomic_bomb_survivors,progeny,6
atomic_bomb_survivors,isolation,8
atomic_bomb_survivors,territory,2
atomic_bomb_survivors,morbidity,2
atomic_bomb_survivors,obesity,7
atomic_bomb_survivors,intelligence,4
Japanese,bomb_survivors,105
Japanese,exposure,106
Japanese,less,132
Japanese,adults,48
Japanese,leukemia,34
Japanese,females,92
Japanese,survivors,44
Japanese,atomic_bombings,28
Japanese,body,59
Japanese,lymphocytes,16
Japanese,compensation,14
Japanese,lung,31
Japanese,leukaemia,76
Japanese,villages,7
Japanese,attack,14
Japanese,weapons,13
Japanese,stomach,8
Japanese,brain,19
Japanese,disorder,31
Japanese,calculations,11
Japanese,1950s,38
Japanese,plutonium,2
Japanese,world_war,583
Japanese,bladder,3
Japanese,ingestion,10
Japanese,terrorists,8
Japanese,1960s,54
Japanese,uranium,8
Japanese,claims,2
Japanese,males_than_in_females,11
Japanese,drinking,8
Japanese,adolescence,13
Japanese,suffering,12
Japanese,long-term_effects,9
Japanese,confidence,12
Japanese,nodules,1
Japanese,motor,5
Japanese,thyroid_cancer_incidence,6
Japanese,stroke,23
Japanese,ovary,2
Japanese,development_of_cancer,1
Japanese,adolescents,9
Japanese,genetic_effects,14
Japanese,progeny,5
Japanese,metal,4
Japanese,fear,22
Japanese,isolation,46
Japanese,territory,8
Japanese,coordination,1
Japanese,morbidity,9
Japanese,obesity,13
Japanese,intelligence,3
bomb_survivors,exposure,99
bomb_survivors,lung,26
bomb_survivors,plutonium,1
bomb_survivors,long-term_effects,10
bomb_survivors,thyroid_cancer_incidence,1
bomb_survivors,ovary,11
bomb_survivors,genetic_effects,6
bomb_survivors,exposed_persons,4
bomb_survivors,territory,2
exposure,plutonium,57
