workforce,Nurses,24
workforce,world_war,23
workforce,settings,10
workforce,second_world_war,8
workforce,Japanese,7
workforce,movement,7
workforce,women,7
workforce,recognition,6
workforce,disaster_events,5
workforce,Outcomes,5
workforce,attention,5
workforce,learning,5
workforce,health_insurance,5
workforce,burden,5
workforce,retention,5
workforce,death,4
workforce,1920s,4
workforce,combat,4
workforce,old_age,4
workforce,collaboration,4
workforce,victims,4
workforce,welfare,4
workforce,less,4
workforce,1930s,4
workforce,injuries,4
workforce,workload,3
workforce,Veterans,3
workforce,body,3
workforce,power,3
workforce,non-governmental_organizations,3
workforce,females,3
workforce,exposure,3
workforce,morbidity,3
workforce,resistance,3
workforce,crisis,3
workforce,irradiation,3
workforce,trauma,3
workforce,confidence,3
workforce,north,3
workforce,terrorism,3
workforce,bioterrorism_event,3
workforce,1990s,3
workforce,atomic_bomb_survivors,2
workforce,beginning_of_the_20th_century,2
workforce,hand,2
workforce,terrorism_preparedness,2
workforce,social_support,2
workforce,1980s,2
workforce,isolation,2
workforce,leukaemia,2
workforce,terrorist_attacks,2
workforce,natural_disasters,2
workforce,survival,2
workforce,compensation,2
workforce,maternity,2
workforce,Soldiers,2
workforce,health_problems,2
workforce,weapons_of_mass_destruction,2
workforce,struggle,2
workforce,exposure_risk,2
workforce,first_world_war,2
workforce,attack,1
workforce,nuclear_weapons,1
workforce,twentieth_century,1
workforce,PTSD_diagnosis,1
workforce,posttraumatic_growth,1
workforce,acceptance,1
workforce,war-related_trauma,1
workforce,blood_donors,1
workforce,abuse,1
