struggle,child_soldiers,2
struggle,psychopathology,4
struggle,stressors,3
struggle,late_1930s,1
struggle,monopoly,1
struggle,refugee_camps,1
struggle,traumatic_brain_injury,1
struggle,wartime,8
struggle,hypertension,1
struggle,Veterans,11
struggle,diarrhea,2
struggle,eighteenth_century,2
struggle,measles,3
struggle,posttraumatic_stress,1
struggle,alcohol,1
struggle,Nurses,18
struggle,influenza,1
struggle,early_1990s,2
struggle,welfare,4
struggle,psychotherapy,4
struggle,tug-of-war,9
struggle,women,24
struggle,horrors,2
struggle,HIV-infected_children,1
struggle,posttraumatic_growth,2
struggle,young_men,2
struggle,wife,5
struggle,movement,27
struggle,vomiting,1
struggle,young,11
struggle,bioterrorism_attack,1
struggle,denial,2
struggle,weapons_of_mass_destruction,1
struggle,cross_sectional,1
struggle,infected_children,1
struggle,yellow_fever,4
struggle,terrorism,4
struggle,18th_century,2
struggle,dysfunction,1
struggle,prolonged_exposure,1
struggle,1920s,2
struggle,war_on_terror,1
struggle,German_occupation,1
struggle,Jews,1
struggle,feeling,3
struggle,revolution,8
struggle,humanitarian_aid,1
struggle,story,11
struggle,headache,2
struggle,Anglo-Boer_War,1
struggle,analgesia,1
struggle,discrimination,6
struggle,anxiety,3
struggle,occupation,4
struggle,justice,2
struggle,typhus,2
struggle,cholera,7
struggle,migration,4
struggle,explosion,1
struggle,anthrax_outbreak,1
struggle,landmines,1
struggle,attention,8
struggle,Japanese,4
struggle,poverty,5
struggle,distress,2
struggle,combat_veterans,1
struggle,adaptation,2
struggle,churches,3
struggle,acceptance,6
struggle,1950s,3
struggle,family_members,2
struggle,survivors,10
struggle,Socialism,1
struggle,school_children,1
struggle,euthanasia,1
struggle,depressed_mood,1
struggle,Thoracic_injuries,2
struggle,complaints,1
struggle,bladder,1
struggle,Many_children,1
struggle,suffering,11
struggle,Iraqi_Freedom,4
struggle,disorder,2
struggle,nineteenth_century,2
struggle,religion,1
struggle,respiratory_tract,1
struggle,war-related_trauma,2
struggle,late_19th_century,1
struggle,insecticides,1
struggle,war_zone,2
struggle,psychoanalysis,9
struggle,reintegration,5
struggle,military_conflicts,1
struggle,adults,3
struggle,fighter,3
struggle,narratives,11
struggle,resistance,9
struggle,emotional_distress,1
struggle,soldiers_and_civilians,2
struggle,torture,6
struggle,shock,3
struggle,human_rights_abuses,2
struggle,obesity,1
struggle,acid,1
struggle,depression,6
struggle,Operation_Iraqi,3
struggle,trauma_care,1
struggle,body,6
struggle,opiates,1
struggle,defeat,3
struggle,civilian_hospitals,2
struggle,motor,2
struggle,limb,1
struggle,confidence,4
struggle,metaphors,4
struggle,doubt,4
struggle,hundreds_of_thousands,2
struggle,missile,1
struggle,1980s,5
struggle,rehabilitation,5
struggle,rape,2
struggle,infant_mortality,5
struggle,testimony,3
struggle,detachment,2
struggle,abuse,3
struggle,fatigue,1
struggle,solidarity,1
struggle,manpower,2
struggle,females,9
struggle,war_veterans,3
struggle,activists,1
struggle,war-related_violence,2
struggle,substance_abuse,1
struggle,twentieth_century,7
struggle,women_and_children,1
struggle,world_war,79
struggle,attack,4
struggle,military_families,1
struggle,intelligence,3
struggle,1960s,10
struggle,morbidity,3
struggle,isolation,5
struggle,chiropractic,2
struggle,claims,8
struggle,compensation,5
struggle,war_experiences,2
struggle,stress,7
struggle,combat,7
struggle,collaboration,3
struggle,Korean_War,2
struggle,wounded,5
struggle,fear,10
struggle,brain,2
struggle,immigrants,8
struggle,lymphocytes,1
struggle,explosives,2
struggle,end_of_the_19th_century,2
struggle,beginning_of_the_20th_century,2
struggle,opposition,3
struggle,shame,1
struggle,hardiness,1
struggle,new_weapons,1
struggle,terrorists,1
struggle,anesthesia,1
struggle,drinking,4
struggle,mental_disorders,2
struggle,toll,2
struggle,judgments,1
struggle,identity,9
struggle,reflections,6
struggle,weapons,2
struggle,less,14
struggle,nursing_practice,3
struggle,stories,6
struggle,Recollections,1
struggle,coordination,3
struggle,physical_symptoms,3
struggle,disturbance,1
struggle,mass_destruction,2
struggle,lakes,1
struggle,citizens,6
struggle,fate,4
struggle,short_periods,1
struggle,burden,11
struggle,death_toll,1
struggle,sequence,2
struggle,villages,5
struggle,recognition,7
struggle,trust,1
struggle,leaders,14
struggle,armed_conflict,1
struggle,symptoms_of_posttraumatic_stress_disorder,1
struggle,consciousness,2
struggle,lung,1
struggle,adolescents,5
struggle,breeding,2
struggle,exposure,6
struggle,north,10
struggle,ear,1
struggle,territory,5
struggle,long-term_effects,1
struggle,1930s,3
struggle,trauma_patients,1
struggle,OIF_veterans,2
struggle,necrosis,1
