endeavor,war_against_terrorism,1
endeavor,massive_transfusion,1
endeavor,Outcomes,7
endeavor,Soldiers,6
endeavor,OEF,1
endeavor,blood_loss,1
endeavor,weakness,1
endeavor,reminder,2
endeavor,tradition,3
endeavor,limb_salvage,2
endeavor,suicide_prevention,2
endeavor,death,2
endeavor,thinking,1
endeavor,occupational_diseases,1
endeavor,amputation,4
endeavor,terrorism_weapons,1
endeavor,picture,1
endeavor,power,5
endeavor,struggle,1
endeavor,stressors,5
endeavor,lymph,1
endeavor,monopoly,1
endeavor,anxiety_disorder,1
endeavor,coalition_forces,1
endeavor,traumatic_brain_injury,1
endeavor,wartime,2
endeavor,Veterans,2
endeavor,alcohol,1
endeavor,Nurses,2
endeavor,welfare,1
endeavor,psychotherapy,1
endeavor,tug-of-war,1
endeavor,women,1
endeavor,wife,1
endeavor,movement,1
endeavor,denial,1
endeavor,weapons_of_mass_destruction,1
endeavor,terrorism,1
endeavor,1920s,1
endeavor,war_on_terror,1
endeavor,revolution,1
endeavor,story,1
endeavor,anxiety,1
endeavor,asylum_seekers,1
endeavor,attention,3
endeavor,Japanese,1
endeavor,distress,1
endeavor,adaptation,1
endeavor,acceptance,1
endeavor,1950s,1
endeavor,gas,2
endeavor,survivors,1
endeavor,serious_injury,2
endeavor,nuclear_weapons_testing,1
endeavor,chemical_terrorism,1
endeavor,complaints,1
endeavor,Iraqi_Freedom,2
endeavor,disorder,3
endeavor,foreign_body,4
endeavor,stress_reactions,2
endeavor,war_zone,2
endeavor,excision,1
endeavor,psychoanalysis,3
endeavor,hemorrhage,1
endeavor,uranium,1
endeavor,reintegration,2
endeavor,military_conflicts,1
endeavor,adults,1
endeavor,resistance,1
endeavor,acid,1
endeavor,Operation_Iraqi,2
endeavor,body,5
endeavor,chemical_attacks,1
endeavor,limb,3
endeavor,hundreds_of_thousands,1
endeavor,1980s,3
endeavor,rehabilitation,2
endeavor,testimony,1
endeavor,detachment,1
endeavor,combat_injuries,1
endeavor,disaster_events,1
endeavor,war_veterans,1
endeavor,twentieth_century,2
endeavor,world_war,11
endeavor,intelligence,1
endeavor,stomach,1
endeavor,morbidity,4
endeavor,shrapnel,1
endeavor,claims,1
endeavor,stress,7
endeavor,dementia,2
endeavor,combat,7
endeavor,collaboration,1
endeavor,fear,1
endeavor,brain,1
endeavor,explosives,1
endeavor,severe_injuries,2
endeavor,terrorists,3
endeavor,judgments,2
endeavor,identity,1
endeavor,reflections,3
endeavor,less,7
endeavor,nursing_practice,1
endeavor,Recollections,2
endeavor,coordination,3
endeavor,citizens,2
endeavor,fate,1
endeavor,workload,1
endeavor,sequence,1
endeavor,villages,1
endeavor,recognition,5
endeavor,extremity_trauma,1
endeavor,trust,1
endeavor,psychological_impact,1
endeavor,leaders,7
endeavor,sister,1
endeavor,exposure,4
endeavor,Croatia,1
endeavor,territory,1
endeavor,1930s,4
endeavor,OIF_veterans,1
