Recent_advances_in_the_chemistry,antibiotics,2
Recent_advances_in_the_chemistry,acid,2
Recent_advances_in_the_chemistry,resistance,2
Recent_advances_in_the_chemistry,spectrum,2
Recent_advances_in_the_chemistry,susceptibility,2
Recent_advances_in_the_chemistry,testimony,2
Recent_advances_in_the_chemistry,battlefield,2
antibiotics,acid,32
antibiotics,resistance,89
antibiotics,spectrum,79
antibiotics,susceptibility,41
antibiotics,testimony,5
antibiotics,battlefield,26
acid,testimony,1
resistance,testimony,2
spectrum,susceptibility,12
spectrum,testimony,4
spectrum,battlefield,13
susceptibility,testimony,1
