blood_loss,bleeding,17
blood_loss,hemorrhage,16
blood_loss,death,10
blood_loss,shock,10
blood_loss,wounded,8
blood_loss,combat,8
blood_loss,hypothermia,8
blood_loss,body,5
blood_loss,amputation,5
blood_loss,trauma_patients,4
blood_loss,extremity_trauma,4
blood_loss,limb,4
blood_loss,less,4
blood_loss,morbidity,4
blood_loss,dysfunction,3
blood_loss,young,3
blood_loss,hypertension,3
blood_loss,wartime,3
blood_loss,depletion,3
blood_loss,Blast_injuries,3
blood_loss,females,2
blood_loss,severe_trauma,2
blood_loss,rehabilitation,2
blood_loss,euthanasia,2
blood_loss,attention,2
blood_loss,wound_closure,2
blood_loss,survivors,2
blood_loss,leg,2
blood_loss,collaboration,2
blood_loss,intoxication,2
blood_loss,baby,2
blood_loss,long-term_effects,2
blood_loss,combat_setting,2
blood_loss,exposure,2
blood_loss,missile,1
blood_loss,Korean_War,1
blood_loss,reconstructive_surgery,1
blood_loss,sister,1
blood_loss,myocardial_infarction,1
blood_loss,anemia,1
blood_loss,Croatia,1
blood_loss,trauma_care,1
blood_loss,world_war,1
blood_loss,shrapnel,1
blood_loss,splint,1
blood_loss,movement,1
blood_loss,armed_conflict,1
blood_loss,hematoma,1
blood_loss,distress,1
blood_loss,wound_severity,1
blood_loss,combat_injuries,1
blood_loss,aneurysms,1
blood_loss,deficit,1
blood_loss,limb_salvage,1
blood_loss,wall,1
blood_loss,explosives,1
blood_loss,short_periods,1
blood_loss,terrorism,1
blood_loss,picture,1
blood_loss,lung,1
blood_loss,projectiles,1
blood_loss,toxicity,1
blood_loss,metal,1
blood_loss,military_trauma,1
blood_loss,injuries_due,1
blood_loss,rapid_evacuation,1
blood_loss,disturbance,1
bleeding,wounded,17
bleeding,combat,27
bleeding,body,16
bleeding,trauma_patients,42
bleeding,extremity_trauma,5
bleeding,limb,16
bleeding,less,27
bleeding,morbidity,28
bleeding,females,15
bleeding,rehabilitation,1
bleeding,wound_closure,2
bleeding,collaboration,2
bleeding,long-term_effects,1
bleeding,exposure,4
bleeding,missile,6
bleeding,Korean_War,3
bleeding,anemia,4
bleeding,Croatia,4
bleeding,trauma_care,3
bleeding,world_war,18
bleeding,shrapnel,5
bleeding,hematoma,1
bleeding,combat_injuries,6
bleeding,wall,6
bleeding,explosives,2
bleeding,short_periods,1
bleeding,lung,4
bleeding,projectiles,4
bleeding,injuries_due,2
bleeding,disturbance,1
hemorrhage,shock,55
hemorrhage,wounded,14
hemorrhage,combat,65
hemorrhage,body,22
hemorrhage,trauma_patients,24
hemorrhage,extremity_trauma,8
hemorrhage,limb,23
hemorrhage,less,32
hemorrhage,morbidity,22
hemorrhage,females,17
hemorrhage,wound_closure,2
hemorrhage,collaboration,3
hemorrhage,long-term_effects,8
hemorrhage,exposure,7
hemorrhage,missile,7
hemorrhage,Korean_War,1
hemorrhage,sister,1
hemorrhage,anemia,2
hemorrhage,Croatia,6
hemorrhage,trauma_care,12
hemorrhage,world_war,17
hemorrhage,shrapnel,3
hemorrhage,hematoma,4
hemorrhage,combat_injuries,9
hemorrhage,wall,5
hemorrhage,explosives,8
hemorrhage,lung,10
hemorrhage,projectiles,2
hemorrhage,metal,2
death,shock,57
death,wounded,78
death,combat,164
death,hypothermia,12
death,body,172
death,amputation,50
death,trauma_patients,15
death,extremity_trauma,1
death,limb,29
death,less,149
death,morbidity,67
death,dysfunction,15
death,young,89
death,hypertension,7
death,wartime,43
death,depletion,2
death,Blast_injuries,22
death,females,202
death,severe_trauma,5
death,rehabilitation,21
death,euthanasia,33
death,attention,83
death,wound_closure,2
death,survivors,93
death,leg,12
death,collaboration,17
death,intoxication,14
death,baby,13
death,long-term_effects,17
death,combat_setting,5
death,exposure,231
death,missile,27
death,Korean_War,16
death,sister,13
death,myocardial_infarction,18
death,anemia,9
death,Croatia,50
death,trauma_care,21
death,world_war,362
death,shrapnel,11
death,splint,3
death,movement,55
death,armed_conflict,49
death,hematoma,4
death,distress,44
death,combat_injuries,9
death,aneurysms,7
death,deficit,24
