analgesia,anesthesia,21
analgesia,combat,15
analgesia,less,10
analgesia,ketamine,10
analgesia,gas,9
analgesia,limb,8
analgesia,world_war,8
analgesia,depression,7
analgesia,wounded,6
analgesia,pain_intensity,6
analgesia,exposure,6
analgesia,rehabilitation,5
analgesia,females,5
analgesia,Japanese,5
analgesia,motor,4
analgesia,severe_trauma,3
analgesia,eleven,3
analgesia,military_veterans,3
analgesia,combat_injuries,3
analgesia,stress,2
analgesia,suffering,2
analgesia,burden,2
analgesia,trauma_patients,2
analgesia,distress,2
analgesia,attention,2
analgesia,body,2
analgesia,projectiles,2
analgesia,sleep_disturbance,2
analgesia,north,2
analgesia,war_of_words,2
analgesia,collaboration,2
analgesia,claims,2
analgesia,doubt,2
analgesia,acceptance,1
analgesia,anxiety,1
analgesia,identity,1
analgesia,wall,1
analgesia,nineteenth_century,1
analgesia,twentieth_century,1
analgesia,1950s,1
analgesia,adults,1
analgesia,personality_disorder,1
analgesia,1980s,1
analgesia,civilian_experience,1
analgesia,1930s,1
analgesia,emotional_distress,1
analgesia,war_veterans,1
analgesia,consciousness,1
anesthesia,less,25
anesthesia,exposure,10
anesthesia,trauma_patients,4
anesthesia,north,12
anesthesia,1930s,2
anesthesia,consciousness,1
combat,less,240
combat,wounded,226
combat,pain_intensity,13
combat,exposure,333
combat,burden,62
combat,trauma_patients,69
combat,sleep_disturbance,33
combat,north,30
combat,collaboration,9
combat,identity,14
combat,wall,3
combat,1930s,2
combat,consciousness,40
less,pain_intensity,3
less,exposure,228
less,burden,54
less,trauma_patients,7
less,sleep_disturbance,5
less,north,47
less,1930s,12
less,consciousness,13
ketamine,gas,9
ketamine,limb,5
ketamine,depression,17
ketamine,wounded,7
ketamine,exposure,3
ketamine,motor,5
ketamine,eleven,5
ketamine,stress,1
ketamine,suffering,1
ketamine,trauma_patients,1
ketamine,distress,3
ketamine,body,1
ketamine,sleep_disturbance,1
ketamine,north,5
ketamine,adults,1
gas,limb,4
gas,world_war,86
gas,wounded,1
gas,exposure,66
gas,rehabilitation,1
gas,females,13
gas,motor,5
gas,eleven,1
gas,military_veterans,2
gas,stress,14
gas,suffering,8
gas,burden,3
gas,trauma_patients,1
gas,body,16
gas,north,6
gas,collaboration,4
gas,doubt,4
gas,wall,7
gas,nineteenth_century,2
gas,twentieth_century,3
gas,adults,4
gas,personality_disorder,1
gas,1980s,8
gas,1930s,3
gas,war_veterans,8
gas,consciousness,1
limb,world_war,47
limb,wounded,80
limb,pain_intensity,2
limb,exposure,18
limb,rehabilitation,80
limb,females,21
limb,eleven,4
limb,combat_injuries,29
limb,stress,3
limb,burden,3
limb,trauma_patients,6
limb,projectiles,3
limb,north,3
limb,collaboration,1
limb,doubt,2
limb,identity,4
limb,wall,4
limb,twentieth_century,1
limb,1980s,7
limb,1930s,4
limb,war_veterans,15
world_war,wounded,175
world_war,pain_intensity,4
world_war,exposure,338
world_war,stress,155
world_war,burden,42
world_war,trauma_patients,1
world_war,sleep_disturbance,8
world_war,north,155
world_war,collaboration,68
world_war,claims,59
world_war,identity,95
world_war,wall,21
world_war,1930s,113
world_war,consciousness,28
depression,wounded,21
depression,pain_intensity,4
depression,exposure,210
depression,rehabilitation,29
depression,females,112
depression,motor,4
depression,eleven,5
depression,combat_injuries,1
depression,stress,106
depression,burden,22
depression,trauma_patients,1
depression,body,25
depression,sleep_disturbance,12
depression,north,7
depression,collaboration,2
depression,claims,7
depression,doubt,8
depression,identity,13
depression,wall,3
depression,twentieth_century,9
depression,1980s,1
depression,1930s,17
depression,war_veterans,158
depression,consciousness,6
wounded,pain_intensity,2
wounded,exposure,32
wounded,burden,23
wounded,trauma_patients,17
wounded,sleep_disturbance,3
wounded,north,21
wounded,identity,5
wounded,wall,11
wounded,civilian_experience,5
wounded,consciousness,2
pain_intensity,exposure,1
pain_intensity,trauma_patients,1
exposure,trauma_patients,5
exposure,north,63
exposure,1930s,5
rehabilitation,females,33
rehabilitation,combat_injuries,24
rehabilitation,stress,25
rehabilitation,burden,13
rehabilitation,trauma_patients,4
rehabilitation,projectiles,2
rehabilitation,sleep_disturbance,3
rehabilitation,north,17
rehabilitation,collaboration,18
rehabilitation,claims,3
rehabilitation,identity,10
rehabilitation,wall,1
rehabilitation,twentieth_century,7
rehabilitation,1930s,1
rehabilitation,war_veterans,48
rehabilitation,consciousness,4
females,stress,116
females,burden,34
females,trauma_patients,1
females,projectiles,3
females,sleep_disturbance,5
females,north,38
females,collaboration,13
females,claims,8
females,identity,14
females,wall,4
females,twentieth_century,9
females,civilian_experience,3
females,1930s,15
females,war_veterans,94
females,consciousness,4
Japanese,motor,5
Japanese,severe_trauma,1
Japanese,eleven,10
Japanese,combat_injuries,2
Japanese,stress,24
Japanese,suffering,12
Japanese,burden,17
Japanese,body,59
Japanese,sleep_disturbance,2
Japanese,north,43
Japanese,collaboration,10
Japanese,claims,2
Japanese,doubt,11
Japanese,acceptance,10
Japanese,identity,16
Japanese,wall,12
Japanese,nineteenth_century,15
Japanese,twentieth_century,33
Japanese,1950s,38
Japanese,adults,48
