20th_century,world_war,173
20th_century,death,26
20th_century,less,20
20th_century,body,19
20th_century,women,18
20th_century,trauma,18
20th_century,revolution,18
20th_century,illness,17
20th_century,Soldiers,17
20th_century,Outcomes,15
20th_century,north,15
20th_century,1950s,15
20th_century,brain,15
20th_century,1930s,14
20th_century,attention,14
20th_century,warfare,14
20th_century,power,14
20th_century,movement,13
20th_century,Japanese,13
20th_century,shock,13
20th_century,adults,13
20th_century,1960s,13
20th_century,colonies,12
20th_century,leaders,12
20th_century,wartime,11
20th_century,suffering,11
20th_century,last_decade,11
20th_century,heart,11
20th_century,recognition,10
20th_century,young,10
20th_century,beginning_of_the_20th_century,10
20th_century,end_of_the_19th_century,10
20th_century,tradition,10
20th_century,adoption,10
20th_century,exposure,10
20th_century,females,9
20th_century,rest,9
20th_century,poverty,9
20th_century,twentieth_century,9
20th_century,1920s,9
20th_century,territory,9
20th_century,villages,8
20th_century,claims,8
20th_century,late_19th_century,8
20th_century,language,8
20th_century,ethics,8
20th_century,identity,8
20th_century,resistance,8
20th_century,welfare,7
20th_century,physical_activity,7
20th_century,fate,7
20th_century,Nurses,7
20th_century,thinking,7
20th_century,spine,7
20th_century,Malaria,7
20th_century,depression,7
20th_century,18th_century,7
20th_century,1980s,7
20th_century,military_psychiatrists,7
20th_century,disorder,7
20th_century,compensation,6
20th_century,irradiation,6
20th_century,terrorists,6
20th_century,alcohol,6
20th_century,gas,6
20th_century,victims,6
20th_century,occupation,6
20th_century,scene,6
20th_century,obesity,6
20th_century,isolation,6
world_war,less,309
world_war,north,155
world_war,brain,98
world_war,1930s,113
world_war,1960s,162
world_war,leaders,109
world_war,recognition,126
world_war,beginning_of_the_20th_century,25
world_war,end_of_the_19th_century,30
world_war,adoption,27
world_war,exposure,338
world_war,territory,89
world_war,villages,26
world_war,claims,59
world_war,identity,95
world_war,fate,62
world_war,military_psychiatrists,12
world_war,compensation,48
world_war,terrorists,18
world_war,isolation,46
death,less,149
death,body,172
death,women,188
death,revolution,14
death,north,59
death,1950s,16
death,brain,47
death,1930s,15
death,attention,83
death,power,50
death,movement,55
death,Japanese,70
death,shock,57
death,adults,139
death,1960s,26
death,leaders,25
death,wartime,43
death,suffering,82
death,last_decade,16
death,recognition,44
death,young,89
death,beginning_of_the_20th_century,2
death,end_of_the_19th_century,1
death,adoption,4
death,exposure,231
death,females,202
death,poverty,45
death,twentieth_century,21
death,1920s,18
death,territory,22
death,villages,38
death,claims,20
death,identity,19
death,resistance,34
death,welfare,14
death,physical_activity,7
death,fate,28
death,Nurses,70
death,thinking,11
death,spine,6
death,depression,34
death,18th_century,12
death,1980s,48
death,disorder,67
death,compensation,10
death,terrorists,33
death,alcohol,37
death,gas,39
death,occupation,42
death,scene,15
death,obesity,8
death,isolation,26
less,north,47
less,1930s,12
less,leaders,16
less,recognition,20
less,adoption,5
less,exposure,228
less,territory,16
less,villages,23
less,fate,10
body,north,24
body,brain,37
body,1930s,12
body,1960s,16
body,leaders,18
body,recognition,25
body,beginning_of_the_20th_century,2
body,end_of_the_19th_century,4
body,adoption,4
body,exposure,149
body,females,67
body,twentieth_century,21
body,territory,15
body,villages,8
body,claims,19
body,identity,40
body,fate,23
body,1980s,4
body,compensation,7
body,terrorists,27
body,scene,4
body,isolation,14
women,revolution,30
women,north,82
women,1950s,44
women,brain,36
women,1930s,34
women,attention,133
women,movement,114
women,Japanese,94
women,shock,17
women,adults,195
women,1960s,29
women,leaders,46
women,suffering,84
women,last_decade,13
women,recognition,50
women,young,153
women,beginning_of_the_20th_century,4
women,end_of_the_19th_century,12
women,adoption,8
women,exposure,342
women,females,609
women,poverty,110
women,twentieth_century,47
women,1920s,19
women,territory,39
women,villages,39
women,claims,39
women,late_19th_century,10
women,identity,70
women,resistance,54
women,fate,17
women,spine,5
women,depression,243
women,18th_century,4
women,1980s,59
women,disorder,114
women,compensation,20
women,terrorists,29
women,gas,9
women,occupation,90
women,scene,5
women,obesity,28
women,isolation,39
trauma,revolution,7
