nightmares,liberation,2
nightmares,symptom_severity,1
nightmares,enthusiasm,2
nightmares,sudden_death,2
nightmares,relaxation,1
nightmares,alcoholism,1
nightmares,combat_exposure,7
nightmares,comorbidity,21
nightmares,killing,2
nightmares,biological_warfare,2
nightmares,duty,1
nightmares,PTSD_group,1
nightmares,war_against_terrorism,1
nightmares,political_violence,5
nightmares,wake,9
nightmares,Outcomes,24
nightmares,Soldiers,13
nightmares,OEF,5
nightmares,reminder,2
nightmares,PTSD_symptoms,38
nightmares,inability,1
nightmares,rest,1
nightmares,death,17
nightmares,thinking,1
nightmares,family_and_friends,1
nightmares,combat_soldiers,7
nightmares,war_history,1
nightmares,imprisonment,1
nightmares,deficit,1
nightmares,combat_experiences,1
nightmares,diagnostic_criteria_for_PTSD,1
nightmares,severity_of_PTSD,1
nightmares,persecution,2
nightmares,struggle,1
nightmares,child_soldiers,1
nightmares,mental_problems,1
nightmares,stressors,1
nightmares,treatment-refractory_men_with_posttraumatic_stress_disorder,1
nightmares,regimens,4
nightmares,anxiety_disorder,3
nightmares,traumatic_brain_injury,1
nightmares,wartime,1
nightmares,hypertension,1
nightmares,Veterans,94
nightmares,posttraumatic_stress,6
nightmares,current_PTSD,8
nightmares,alcohol,2
nightmares,Nurses,1
nightmares,psychotherapy,4
nightmares,women,13
nightmares,horrors,1
nightmares,psychiatric_disorders,2
nightmares,wife,4
nightmares,chemical_weapons,1
nightmares,movement,13
nightmares,theater_veterans,7
nightmares,radiation_exposure,1
nightmares,criteria_for_PTSD,2
nightmares,PTSD_diagnosis,1
nightmares,denial,1
nightmares,combat_veterans_with_posttraumatic_stress_disorder,9
nightmares,cross_sectional,11
nightmares,dysfunction,2
nightmares,PTSD_patients,2
nightmares,Jews,1
nightmares,feeling,1
nightmares,revolution,5
nightmares,headache,2
nightmares,sleep_problems,5
nightmares,anxiety,24
nightmares,cholera,1
nightmares,schizophrenia,1
nightmares,migration,1
nightmares,explosion,1
nightmares,head_injuries,2
nightmares,asylum_seekers,1
nightmares,hippocampus,1
nightmares,attention,2
nightmares,Japanese,5
nightmares,distress,12
nightmares,combat_veterans,29
nightmares,survivors,18
nightmares,military_veterans,2
nightmares,treatment_of_combat-related_PTSD,1
nightmares,complaints,19
nightmares,suffering,13
nightmares,depressive_disorder,2
nightmares,Iraqi_Freedom,12
nightmares,disorder,7
nightmares,war-related_trauma,1
nightmares,late_19th_century,2
nightmares,war_zone,9
nightmares,military_conflicts,1
nightmares,adults,12
nightmares,mood,2
nightmares,narratives,5
nightmares,resistance,5
nightmares,personality_disorder,1
nightmares,torture,3
nightmares,acid,1
nightmares,depression,41
nightmares,Operation_Iraqi,12
nightmares,body,1
nightmares,chemical_attacks,1
nightmares,motor,1
nightmares,limb,1
nightmares,rehabilitation,5
nightmares,rape,1
nightmares,detachment,1
nightmares,abuse,2
nightmares,prisoners_of_war,3
nightmares,veterans_with_PTSD,15
nightmares,females,1
nightmares,war_veterans,37
nightmares,women_veterans,1
nightmares,substance_abuse,8
nightmares,twentieth_century,2
nightmares,bioterrorist_event,3
nightmares,world_war,18
nightmares,attack,12
nightmares,intelligence,1
nightmares,isolation,5
nightmares,compensation,2
nightmares,war_experiences,17
nightmares,stress,9
nightmares,combat,39
nightmares,PTSD_scale,7
nightmares,fear,12
nightmares,war_trauma,1
nightmares,brain,18
nightmares,military_psychiatrists,2
nightmares,explosives,1
nightmares,suicidal_ideation,1
nightmares,opposition,1
nightmares,migrants,1
nightmares,panic_disorder,7
nightmares,psychological_trauma,1
nightmares,reflections,2
nightmares,less,4
nightmares,Recollections,2
nightmares,disturbance,3
nightmares,citizens,1
nightmares,fate,1
nightmares,sleep_disturbance,42
nightmares,social_relations,1
nightmares,leaders,1
nightmares,armed_conflict,1
nightmares,symptoms_of_posttraumatic_stress_disorder,6
nightmares,consciousness,2
nightmares,pyridostigmine,1
nightmares,adolescents,1
nightmares,breeding,2
nightmares,exposure,28
nightmares,long-term_effects,2
nightmares,OIF_veterans,1
