somatic_symptoms,exposure,13
somatic_symptoms,stress,9
somatic_symptoms,long-term_effects,8
somatic_symptoms,combat,8
somatic_symptoms,world_war,7
somatic_symptoms,Hypochondriacal_concerns,7
somatic_symptoms,less,6
somatic_symptoms,prevalence_of_PTSD,6
somatic_symptoms,fear,5
somatic_symptoms,disturbance,5
somatic_symptoms,psychological_distress,5
somatic_symptoms,physical_symptoms,4
somatic_symptoms,war_trauma,4
somatic_symptoms,burden,3
somatic_symptoms,symptoms_of_posttraumatic_stress_disorder,2
somatic_symptoms,dementia,2
somatic_symptoms,chronic_disease,2
somatic_symptoms,lymphocytes,2
somatic_symptoms,functional_disability,2
somatic_symptoms,wounded,2
somatic_symptoms,psychological_trauma,2
somatic_symptoms,war_experiences,2
somatic_symptoms,torture_victims,2
somatic_symptoms,combat_stress_reaction,2
somatic_symptoms,Prevalence_of_post-traumatic_stress_disorder,2
somatic_symptoms,women_and_children,1
somatic_symptoms,armed_conflict,1
somatic_symptoms,adolescents,1
somatic_symptoms,OIF_veterans,1
somatic_symptoms,young_children,1
somatic_symptoms,morbidity,1
somatic_symptoms,terrorists,1
somatic_symptoms,compensation,1
somatic_symptoms,adolescence,1
somatic_symptoms,missile_attacks,1
somatic_symptoms,young_adulthood,1
somatic_symptoms,health_complaints,1
somatic_symptoms,recognition,1
somatic_symptoms,sleep_disturbance,1
somatic_symptoms,War-related_illnesses,1
somatic_symptoms,reservists,1
somatic_symptoms,mental_disorders,1
exposure,long-term_effects,82
exposure,OIF_veterans,15
exposure,War-related_illnesses,10
stress,long-term_effects,36
stress,combat,163
stress,less,129
stress,fear,64
stress,disturbance,34
stress,psychological_distress,45
stress,physical_symptoms,16
stress,war_trauma,20
stress,burden,19
stress,symptoms_of_posttraumatic_stress_disorder,21
stress,dementia,9
stress,chronic_disease,12
stress,lymphocytes,18
stress,wounded,29
stress,psychological_trauma,16
stress,torture_victims,4
stress,combat_stress_reaction,5
stress,Prevalence_of_post-traumatic_stress_disorder,1
stress,armed_conflict,30
stress,adolescents,35
stress,OIF_veterans,5
stress,young_children,11
stress,terrorists,20
stress,adolescence,7
stress,missile_attacks,44
stress,young_adulthood,3
stress,health_complaints,2
stress,recognition,39
stress,sleep_disturbance,8
stress,War-related_illnesses,4
stress,reservists,15
stress,mental_disorders,33
combat,less,240
combat,fear,63
combat,disturbance,23
combat,psychological_distress,17
combat,physical_symptoms,28
combat,war_trauma,24
combat,burden,62
combat,symptoms_of_posttraumatic_stress_disorder,51
combat,chronic_disease,1
combat,lymphocytes,10
combat,wounded,226
combat,psychological_trauma,24
combat,combat_stress_reaction,32
combat,Prevalence_of_post-traumatic_stress_disorder,12
combat,armed_conflict,51
combat,adolescents,10
combat,OIF_veterans,36
combat,young_children,8
combat,terrorists,22
combat,adolescence,2
combat,missile_attacks,2
combat,health_complaints,2
combat,recognition,35
combat,sleep_disturbance,33
combat,mental_disorders,102
world_war,less,309
world_war,prevalence_of_PTSD,21
world_war,fear,43
world_war,disturbance,36
world_war,psychological_distress,10
world_war,physical_symptoms,6
world_war,war_trauma,36
world_war,burden,42
world_war,symptoms_of_posttraumatic_stress_disorder,44
world_war,dementia,35
world_war,chronic_disease,34
world_war,lymphocytes,9
world_war,functional_disability,2
world_war,wounded,175
world_war,psychological_trauma,15
world_war,war_experiences,63
world_war,torture_victims,3
world_war,combat_stress_reaction,2
world_war,Prevalence_of_post-traumatic_stress_disorder,1
world_war,armed_conflict,23
world_war,adolescents,57
world_war,OIF_veterans,1
world_war,young_children,13
world_war,morbidity,94
world_war,terrorists,18
