sleep,Veterans,123
sleep,posttraumatic_stress_disorder,114
sleep,disorder,73
sleep,PTSD,69
sleep,less,68
sleep,combat,64
sleep,trauma,62
sleep,army,62
sleep,movement,58
sleep,fatigue,57
sleep,traumatic_stress,53
sleep,memory,52
sleep,complaints,50
sleep,sickness,49
sleep,Sleep_quality,49
sleep,weeks,46
sleep,conflict,41
sleep,sleep_disturbance,41
sleep,world_war,40
sleep,comorbidity,37
sleep,Soldiers,36
sleep,rest,36
sleep,attention,35
sleep,depression,35
sleep,mood,35
sleep,Iraqi_Freedom,32
sleep,nightmares,28
sleep,Outcomes,28
sleep,Operation_Iraqi,28
sleep,anxiety,27
sleep,combat_veterans,27
sleep,war_veterans,27
sleep,military_operations,26
sleep,dreams,25
sleep,combat_exposure,25
sleep,stress,25
sleep,exposure,24
sleep,illness,24
sleep,pain,24
sleep,veterans_with_PTSD,24
sleep,PTSD_patients,23
sleep,disruption,23
sleep,children,23
sleep,suffering,21
sleep,arousal,20
sleep,traumatic_events,20
sleep,OIF,20
sleep,limb,19
sleep,traumatic_brain_injury,19
sleep,sleep_problems,18
sleep,blast,18
sleep,disturbance,17
sleep,headache,17
sleep,alcohol,17
sleep,cross_sectional,16
sleep,OEF,16
sleep,wake,16
sleep,immigrants,16
sleep,villages,15
sleep,abuse,15
sleep,brain,15
sleep,duty,15
sleep,body,15
sleep,women,15
sleep,suicide,15
sleep,loss,15
sleep,psychiatric_disorders,15
sleep,Malaria,14
sleep,mild_traumatic_brain_injury,14
sleep,infectious_diseases,13
