epilepsy,Veterans,51
epilepsy,brain,46
epilepsy,trauma,46
epilepsy,head_injuries,46
epilepsy,world_war,27
epilepsy,war_veterans,24
epilepsy,penetrating_head_injuries,22
epilepsy,Outcomes,19
epilepsy,disorder,18
epilepsy,intelligence,17
epilepsy,brain_wounds,13
epilepsy,brain_injury,13
epilepsy,traumatic_brain_injury,13
epilepsy,deficit,13
epilepsy,attack,13
epilepsy,adults,12
epilepsy,death,12
epilepsy,susceptibility,11
epilepsy,missile,11
epilepsy,exposure,11
epilepsy,combat,10
epilepsy,stress,10
epilepsy,Soldiers,9
epilepsy,missile_wounds,8
epilepsy,suffering,7
epilepsy,atrophy,7
epilepsy,disturbance,7
epilepsy,motor,7
epilepsy,postinjury,6
epilepsy,family_history,6
epilepsy,German_army,6
epilepsy,brain_volume,6
epilepsy,armed_conflict,6
epilepsy,modern_warfare,6
epilepsy,Iraqi_Freedom,5
epilepsy,Operation_Iraqi,5
epilepsy,missile_attacks,5
epilepsy,shrapnel,5
epilepsy,hippocampus,5
epilepsy,war_experiences,5
epilepsy,reintegration,5
epilepsy,sclerosis,5
epilepsy,females,4
epilepsy,cortex,4
epilepsy,dysfunction,4
epilepsy,metal,4
epilepsy,depression,4
epilepsy,breeding,4
epilepsy,tradition,4
epilepsy,young,4
epilepsy,psychiatrists,4
epilepsy,cerebrospinal_fluid,3
epilepsy,rest,3
epilepsy,burden,3
epilepsy,friends,3
epilepsy,dementia,3
epilepsy,anthropologist,3
epilepsy,birth_weight,3
epilepsy,stroke,3
epilepsy,psychopathology,3
epilepsy,less,3
epilepsy,psychiatric_treatment,3
epilepsy,language,3
epilepsy,comorbidity,3
epilepsy,story,3
epilepsy,survivors,3
epilepsy,1980s,3
epilepsy,rehabilitation,2
epilepsy,liberation,2
epilepsy,schizophrenia,2
Veterans,brain,246
Veterans,head_injuries,92
Veterans,world_war,1042
Veterans,war_veterans,3876
Veterans,penetrating_head_injuries,6
Veterans,disorder,687
Veterans,intelligence,85
Veterans,brain_wounds,7
Veterans,brain_injury,58
Veterans,attack,54
Veterans,adults,233
Veterans,missile,18
Veterans,exposure,1733
Veterans,combat,1423
Veterans,stress,391
Veterans,suffering,350
Veterans,atrophy,34
Veterans,disturbance,94
Veterans,motor,53
Veterans,German_army,1
Veterans,armed_conflict,47
Veterans,modern_warfare,9
Veterans,Iraqi_Freedom,1140
Veterans,Operation_Iraqi,876
Veterans,missile_attacks,3
Veterans,shrapnel,73
Veterans,hippocampus,67
Veterans,war_experiences,165
Veterans,reintegration,148
Veterans,sclerosis,58
Veterans,females,676
Veterans,dysfunction,362
Veterans,metal,84
Veterans,depression,1095
Veterans,breeding,1
Veterans,young,120
Veterans,cerebrospinal_fluid,29
Veterans,burden,206
Veterans,dementia,29
Veterans,anthropologist,1
Veterans,stroke,26
Veterans,less,970
Veterans,story,11
Veterans,survivors,146
