body_weight,children,39
body_weight,girls,29
body_weight,weeks,28
body_weight,world_war,27
body_weight,adults,24
body_weight,less,19
body_weight,adolescence,17
body_weight,exposure,16
body_weight,females,15
body_weight,adolescents,13
body_weight,blood_pressure,13
body_weight,Japanese,13
body_weight,survival,12
body_weight,Veterans,11
body_weight,second_world_war,10
body_weight,territory,9
body_weight,children_and_adolescents,9
body_weight,body,9
body_weight,proband,9
body_weight,toxicity,9
body_weight,stress,8
body_weight,acid,8
body_weight,death,8
body_weight,women,8
body_weight,weight_gain,8
body_weight,war_veterans,8
body_weight,hypertension,8
body_weight,phosphate,7
body_weight,atomic_bomb_survivors,6
body_weight,sensitivity,6
body_weight,strains,6
body_weight,psychological_stress,6
body_weight,fertility,6
body_weight,pupils,6
body_weight,burden,6
body_weight,disorder,5
body_weight,ovary,5
body_weight,anxiety,5
body_weight,PTSD_symptoms,5
body_weight,obesity,5
body_weight,plasma,5
body_weight,birth_weight,5
body_weight,movement,5
body_weight,depletion,5
body_weight,breeding,5
body_weight,Croatia,5
body_weight,combat,5
body_weight,survivors,4
body_weight,gas,4
body_weight,nutrition,4
body_weight,starvation,4
body_weight,anxiety_and_depression,4
body_weight,Outcomes,4
body_weight,injuries,4
body_weight,contamination,4
body_weight,atomic_bomb,4
body_weight,combat-related_posttraumatic_stress_disorder,4
body_weight,brain,4
body_weight,diabetes_mellitus,3
body_weight,occupational_exposure,3
body_weight,bombing,3
body_weight,disruption,3
body_weight,coordination,3
body_weight,malnutrition,3
body_weight,combat_veterans,3
body_weight,trauma,3
body_weight,rodent,3
body_weight,wartime,3
body_weight,emotional,3
body_weight,depression,3
children,girls,488
children,weeks,222
children,world_war,514
children,adults,705
children,less,741
children,adolescence,59
children,exposure,628
children,females,322
children,adolescents,300
children,blood_pressure,32
children,Japanese,78
children,survival,153
children,Veterans,197
children,second_world_war,174
children,territory,53
children,children_and_adolescents,93
children,body,149
children,proband,20
children,toxicity,17
children,stress,330
children,acid,52
children,death,498
children,women,381
children,weight_gain,33
children,war_veterans,78
children,hypertension,41
children,phosphate,8
children,atomic_bomb_survivors,78
children,strains,45
children,psychological_stress,11
children,pupils,38
children,burden,141
children,disorder,278
children,ovary,10
children,anxiety,242
children,PTSD_symptoms,139
children,obesity,25
children,plasma,33
children,birth_weight,36
children,movement,95
children,depletion,9
children,breeding,1
children,Croatia,129
children,combat,145
children,survivors,337
children,gas,23
children,starvation,29
children,anxiety_and_depression,49
children,Outcomes,607
children,injuries,404
children,atomic_bomb,32
children,combat-related_posttraumatic_stress_disorder,7
children,brain,93
children,diabetes_mellitus,9
children,occupational_exposure,4
children,bombing,63
children,disruption,71
children,coordination,21
children,malnutrition,264
children,combat_veterans,11
children,trauma,808
children,wartime,193
children,emotional,388
children,depression,318
girls,world_war,62
girls,adults,20
girls,less,34
girls,adolescence,33
girls,exposure,44
girls,females,46
girls,adolescents,83
girls,Japanese,17
girls,Veterans,3
girls,territory,16
girls,body,12
girls,proband,2
girls,stress,20
girls,acid,1
girls,death,31
girls,women,70
girls,war_veterans,3
girls,atomic_bomb_survivors,2
girls,psychological_stress,2
girls,burden,5
girls,disorder,8
girls,anxiety,28
girls,PTSD_symptoms,14
girls,obesity,3
girls,movement,9
girls,Croatia,25
girls,combat,16
girls,survivors,11
girls,anxiety_and_depression,11
girls,Outcomes,27
girls,brain,3
girls,diabetes_mellitus,2
girls,coordination,7
girls,trauma,49
girls,wartime,14
girls,depression,42
weeks,world_war,50
weeks,adults,50
weeks,less,98
weeks,adolescence,1
weeks,exposure,160
weeks,females,33
weeks,adolescents,16
weeks,blood_pressure,10
weeks,Japanese,22
weeks,Veterans,140
weeks,second_world_war,12
weeks,territory,5
weeks,children_and_adolescents,5
weeks,body,35
weeks,toxicity,18
weeks,stress,64
weeks,acid,18
weeks,death,43
weeks,women,54
weeks,weight_gain,3
weeks,war_veterans,56
weeks,hypertension,8
weeks,phosphate,4
weeks,atomic_bomb_survivors,18
weeks,strains,16
weeks,psychological_stress,4
weeks,burden,11
weeks,disorder,29
weeks,ovary,1
weeks,anxiety,39
weeks,PTSD_symptoms,45
weeks,obesity,2
weeks,birth_weight,8
weeks,movement,16
weeks,depletion,7
weeks,Croatia,7
weeks,combat,69
weeks,survivors,34
weeks,gas,3
weeks,anxiety_and_depression,16
weeks,Outcomes,122
weeks,injuries,89
weeks,brain,57
weeks,diabetes_mellitus,5
weeks,occupational_exposure,7
weeks,bombing,12
weeks,disruption,9
weeks,coordination,7
weeks,combat_veterans,20
weeks,trauma,85
weeks,wartime,15
weeks,emotional,25
weeks,depression,45
world_war,less,309
world_war,adolescence,48
world_war,exposure,338
world_war,adolescents,57
world_war,territory,89
world_war,proband,7
world_war,stress,155
world_war,weight_gain,11
world_war,burden,42
world_war,ovary,3
world_war,breeding,24
world_war,Croatia,30
world_war,combat,215
world_war,brain,98
world_war,coordination,17
adults,less,202
adults,adolescence,18
adults,exposure,209
adults,females,177
adults,adolescents,59
adults,territory,10
adults,body,79
adults,proband,6
adults,stress,82
adults,acid,13
adults,weight_gain,15
adults,war_veterans,61
adults,burden,47
adults,ovary,7
adults,obesity,38
adults,breeding,5
adults,Croatia,17
adults,combat,78
adults,brain,52
adults,coordination,6
adults,depression,119
less,exposure,228
less,adolescents,43
less,territory,16
less,weight_gain,8
less,burden,54
less,ovary,6
less,breeding,14
less,Croatia,34
less,coordination,9
adolescence,exposure,45
adolescence,adolescents,55
adolescence,territory,4
adolescence,burden,1
adolescence,ovary,1
adolescence,Croatia,1
adolescence,coordination,2
exposure,territory,16
exposure,weight_gain,3
exposure,ovary,7
