traumatic_stress,A-bomb_survivors,4
traumatic_stress,hearing,4
traumatic_stress,wash,2
traumatic_stress,pioneer,1
traumatic_stress,collapse,4
traumatic_stress,neurotransmitters,2
traumatic_stress,anxiety_levels,10
traumatic_stress,guilt,18
traumatic_stress,feelings,26
traumatic_stress,willingness,5
traumatic_stress,nutrition,1
traumatic_stress,peritraumatic_dissociation,2
traumatic_stress,mind,16
traumatic_stress,spectrum,17
traumatic_stress,arousal,29
traumatic_stress,drug_use,4
traumatic_stress,avoidance_symptoms,16
traumatic_stress,post-traumatic_stress_reactions,59
traumatic_stress,war-zone_duty,1
traumatic_stress,defence,16
traumatic_stress,patients_with_post-traumatic_stress_disorder,44
traumatic_stress,neurosurgery,1
traumatic_stress,morality,1
traumatic_stress,civilian_population,15
traumatic_stress,camps,31
traumatic_stress,civil_war,17
traumatic_stress,environmental_exposures,4
traumatic_stress,bioterrorism,1
traumatic_stress,bomb,7
traumatic_stress,biological_attacks,1
traumatic_stress,hunger,3
traumatic_stress,attachment_style,2
traumatic_stress,war_survivors,31
traumatic_stress,ulcers,2
traumatic_stress,stress_exposure,11
traumatic_stress,spite,4
traumatic_stress,epidemic_proportions,1
traumatic_stress,alcohol_abuse,17
traumatic_stress,survivors_with_PTSD,3
traumatic_stress,hostility,9
traumatic_stress,legislation,1
traumatic_stress,OIF,44
traumatic_stress,troops,28
traumatic_stress,fertility,2
traumatic_stress,disaster,45
traumatic_stress,bioterrorist_attack,1
traumatic_stress,sensitivity,19
traumatic_stress,explosive_devices,1
traumatic_stress,completion,10
traumatic_stress,drug_abuse_treatment,3
traumatic_stress,contamination,1
traumatic_stress,19th_century,2
traumatic_stress,anthropology,2
traumatic_stress,war_wounds,2
traumatic_stress,counselors,2
traumatic_stress,agonists,1
traumatic_stress,PTSD_and_depression,44
traumatic_stress,psychological_functioning,7
traumatic_stress,chronic_fatigue_syndrome,15
traumatic_stress,levels_of_social_integration,1
traumatic_stress,war_neuroses,11
traumatic_stress,children,161
traumatic_stress,mild_traumatic_brain_injury,23
traumatic_stress,vulnerability,44
traumatic_stress,psychiatric_care,5
traumatic_stress,combat_environment,4
traumatic_stress,strongyloidiasis,1
traumatic_stress,immune_system,8
traumatic_stress,exile,13
traumatic_stress,spinal_cord_injury,10
traumatic_stress,pupils,10
traumatic_stress,immigration,7
traumatic_stress,social_problems,3
traumatic_stress,workforce,4
traumatic_stress,hand,11
traumatic_stress,cessation,5
traumatic_stress,late_onset,8
traumatic_stress,skepticism,1
traumatic_stress,resettlement,8
traumatic_stress,mothers,27
traumatic_stress,unemployment,10
traumatic_stress,rodent,1
traumatic_stress,combat-related_posttraumatic_stress_disorder,84
traumatic_stress,human_rights,10
traumatic_stress,human_beings,1
traumatic_stress,trauma_focus_group_treatment,3
traumatic_stress,diagnosis_of_posttraumatic_stress_disorder,35
traumatic_stress,PTSD_symptom_severity,19
traumatic_stress,prison,2
traumatic_stress,plasma,14
traumatic_stress,injured_soldiers,2
traumatic_stress,war_crimes,4
traumatic_stress,survival,9
traumatic_stress,referral,15
traumatic_stress,greater_exposure,6
traumatic_stress,desire,2
traumatic_stress,combat-related_PTSD,62
traumatic_stress,health_problems,30
traumatic_stress,military_operations,13
traumatic_stress,malnutrition,5
traumatic_stress,security,8
traumatic_stress,battlefield,15
traumatic_stress,PTSD_subjects,8
traumatic_stress,war_and_sexual,3
traumatic_stress,pain,63
traumatic_stress,Sociology,2
traumatic_stress,ethnic_groups,2
traumatic_stress,military_physician,2
traumatic_stress,other_mental_health_problems,1
traumatic_stress,civilian_trauma,6
traumatic_stress,rehabilitation_centers,1
traumatic_stress,violent_conflict,3
traumatic_stress,special_attention,2
traumatic_stress,confrontation,3
traumatic_stress,risk_assessment,1
traumatic_stress,army,89
traumatic_stress,mortality_due,1
traumatic_stress,genocide,12
traumatic_stress,adverse_effects,4
traumatic_stress,arousal_symptoms,15
traumatic_stress,nerve,1
traumatic_stress,risk_of_PTSD,25
traumatic_stress,tetanus,3
traumatic_stress,neuropsychiatric_symptoms,1
traumatic_stress,tissue_damage,1
traumatic_stress,prisoners,19
traumatic_stress,1990s,2
traumatic_stress,insults,1
traumatic_stress,Croatian_war_veterans,14
traumatic_stress,random_cluster_survey,4
traumatic_stress,survivors_of_sexual_violence,1
traumatic_stress,head,6
traumatic_stress,health_implications,3
traumatic_stress,respiratory_conditions,1
traumatic_stress,dead,9
traumatic_stress,weeks,53
traumatic_stress,counseling,19
traumatic_stress,injuries,71
traumatic_stress,injury_severity,3
traumatic_stress,symptom_complexes,5
traumatic_stress,traumatic_events,239
traumatic_stress,emotional,64
traumatic_stress,social_support,79
traumatic_stress,conflict-affected_populations,1
traumatic_stress,war_casualties,7
traumatic_stress,influence_wars,1
traumatic_stress,excess_mortality,2
traumatic_stress,ship,8
traumatic_stress,teeth,6
traumatic_stress,upheaval,2
traumatic_stress,settings,37
traumatic_stress,major_depression,29
traumatic_stress,wounded_persons,2
traumatic_stress,military_surgeons,6
traumatic_stress,peacekeepers,12
traumatic_stress,alcohol_consumption,9
traumatic_stress,drug_abuse,9
traumatic_stress,disruption,6
traumatic_stress,extremity_injuries,1
traumatic_stress,bioterrorism_event,1
traumatic_stress,major_depressive_disorder,22
traumatic_stress,retention,2
traumatic_stress,burnout,4
traumatic_stress,father,15
traumatic_stress,earthquake,3
traumatic_stress,terror,7
traumatic_stress,mental_health_status,13
traumatic_stress,traumatic_memories,14
traumatic_stress,war_circumstances,2
traumatic_stress,blast,30
traumatic_stress,psychiatric_casualties,1
traumatic_stress,brothers,5
traumatic_stress,peripheral_blood,4
traumatic_stress,natural_disasters,31
traumatic_stress,refugee_families,1
traumatic_stress,war_syndrome,22
traumatic_stress,host_country,10
traumatic_stress,tribes,1
traumatic_stress,recent_war,5
traumatic_stress,bombing,10
traumatic_stress,sexual_activity,3
traumatic_stress,behavioral_effects,1
traumatic_stress,health-related_quality_of_life,9
traumatic_stress,lower_limbs,12
traumatic_stress,first_world_war,4
traumatic_stress,teachers,16
traumatic_stress,oral_health,3
traumatic_stress,jaw,3
traumatic_stress,homecoming,6
traumatic_stress,Iranian_veterans,3
traumatic_stress,crisis,15
traumatic_stress,family_functioning,1
traumatic_stress,child_abuse,5
traumatic_stress,memory,76
traumatic_stress,resuscitation,9
traumatic_stress,second_world_war,7
traumatic_stress,wounded_soldiers,4
traumatic_stress,low-income_countries,5
traumatic_stress,suicide_rate,4
traumatic_stress,20th_century,5
traumatic_stress,stress_disorder,22
traumatic_stress,strains,14
traumatic_stress,heart,10
traumatic_stress,experience_of_war_trauma,3
traumatic_stress,previous_wars,2
traumatic_stress,symptom_criteria_for_PTSD,5
traumatic_stress,blood_pressure,9
traumatic_stress,prevalence_of_mental_disorders,5
traumatic_stress,marital_status,23
traumatic_stress,endorsement,4
traumatic_stress,Violence,125
traumatic_stress,harm_reduction,1
traumatic_stress,victims,110
traumatic_stress,combat_operations,19
traumatic_stress,neck,1
traumatic_stress,veterans_with_posttraumatic_stress_disorder,49
traumatic_stress,middle-income,1
traumatic_stress,war_effort,6
traumatic_stress,talk,1
traumatic_stress,state_power,2
traumatic_stress,anxiety_symptoms,11
traumatic_stress,comfort,1
traumatic_stress,epilepsy,2
traumatic_stress,postinjury,3
traumatic_stress,ethics,7
traumatic_stress,children_and_adolescents,27
traumatic_stress,elderly_population,7
traumatic_stress,Palestinian_children,16
traumatic_stress,war_injuries,4
traumatic_stress,psychotic_symptoms,16
traumatic_stress,susceptibility,15
traumatic_stress,cognition,3
traumatic_stress,prophylaxis,1
traumatic_stress,cognitive_function,2
traumatic_stress,instability,7
traumatic_stress,interpersonal_violence,3
traumatic_stress,girls,23
traumatic_stress,social_psychology,2
traumatic_stress,depressive_symptoms,37
traumatic_stress,Malaria,1
traumatic_stress,community_violence,5
traumatic_stress,children_and_families,1
traumatic_stress,trauma,390
traumatic_stress,war_zone_stress_exposure,7
traumatic_stress,sensors,1
traumatic_stress,brain_volume,4
traumatic_stress,non-governmental_organizations,1
traumatic_stress,language,15
traumatic_stress,individuals_with_PTSD,11
traumatic_stress,motion,1
traumatic_stress,neglect,5
traumatic_stress,emotions,20
traumatic_stress,family_history,10
traumatic_stress,impoverished_uranium,1
traumatic_stress,Other_Injuries,6
traumatic_stress,devastating_impact,2
traumatic_stress,friends,24
traumatic_stress,psychiatric_treatment,20
traumatic_stress,Sleep_quality,7
traumatic_stress,poisoning,1
traumatic_stress,illness,81
traumatic_stress,Caregiver_burden_and_psychological,1
traumatic_stress,anger,25
traumatic_stress,appraisal,19
traumatic_stress,chemical_warfare,1
traumatic_stress,fractures,1
traumatic_stress,Polish_soldiers,1
traumatic_stress,chronic_multisymptom_illness,1
traumatic_stress,psychological_symptoms,28
traumatic_stress,trauma_exposure,66
traumatic_stress,postcombat_mental_health,1
traumatic_stress,Psychiatric_disorders_in_war,1
traumatic_stress,dreams,14
traumatic_stress,cortex,25
traumatic_stress,nightmares,23
traumatic_stress,warfare,12
traumatic_stress,crimes,18
traumatic_stress,symptom_severity,24
traumatic_stress,depression_symptom_criteria,4
traumatic_stress,psychiatrists,29
traumatic_stress,anxiety_and_depression,42
traumatic_stress,armed_forces,61
traumatic_stress,relaxation,6
traumatic_stress,war_on_drugs,1
traumatic_stress,alcoholism,10
traumatic_stress,combat_exposure,105
traumatic_stress,dysentery,1
traumatic_stress,comorbidity,137
traumatic_stress,psychological_stress,14
traumatic_stress,Military_psychiatry,2
traumatic_stress,psychological_well-being,8
traumatic_stress,killing,14
traumatic_stress,ongoing_war,7
traumatic_stress,biological_warfare,4
traumatic_stress,duty,27
traumatic_stress,learning,14
traumatic_stress,nondeployed_veterans,3
traumatic_stress,mental_well-being,11
traumatic_stress,PTSD_group,48
traumatic_stress,war_against_terrorism,16
traumatic_stress,pesticides,5
traumatic_stress,political_violence,12
traumatic_stress,wake,13
traumatic_stress,social_isolation,7
traumatic_stress,sildenafil,3
traumatic_stress,Outcomes,257
traumatic_stress,Soldiers,210
traumatic_stress,OEF,57
traumatic_stress,anthrax,1
traumatic_stress,speech,2
traumatic_stress,weakness,3
traumatic_stress,reminder,9
traumatic_stress,breakdown,4
traumatic_stress,incarceration,8
traumatic_stress,military_service_members,16
traumatic_stress,treatment_of_combat-related_posttraumatic_stress_disorder,3
traumatic_stress,tradition,3
traumatic_stress,inhalation,1
traumatic_stress,PTSD_symptoms,258
traumatic_stress,inability,5
traumatic_stress,suicide_prevention,1
traumatic_stress,rest,11
traumatic_stress,foot,1
traumatic_stress,war-related_experiences,2
traumatic_stress,death,70
traumatic_stress,asthma,1
traumatic_stress,mental_health_treatment,6
traumatic_stress,thinking,9
traumatic_stress,military_trauma,7
traumatic_stress,decompression,1
traumatic_stress,burns,11
traumatic_stress,inhibition,15
traumatic_stress,family_and_friends,5
traumatic_stress,combat_soldiers,3
traumatic_stress,amputees,10
traumatic_stress,satisfaction,18
traumatic_stress,fibromyalgia,4
traumatic_stress,amputation,13
traumatic_stress,cognitive_deficits,3
traumatic_stress,socioeconomic_status,7
traumatic_stress,GW_veterans,1
traumatic_stress,war_history,2
traumatic_stress,picture,12
traumatic_stress,toxins,2
traumatic_stress,postwar_period,4
traumatic_stress,imprisonment,4
traumatic_stress,depression_symptoms,38
traumatic_stress,deficit,21
traumatic_stress,assay,19
traumatic_stress,power,16
traumatic_stress,combat_experiences,45
traumatic_stress,old_age,32
traumatic_stress,opium,3
traumatic_stress,diagnostic_criteria_for_PTSD,11
traumatic_stress,severity_of_PTSD,20
traumatic_stress,hypothalamus,4
traumatic_stress,harm,17
traumatic_stress,persecution,17
traumatic_stress,struggle,6
traumatic_stress,intergenerational_transmission,1
traumatic_stress,child_soldiers,33
traumatic_stress,psychopathology,43
traumatic_stress,early_adolescence,1
traumatic_stress,war_stressors,8
traumatic_stress,mental_problems,8
traumatic_stress,stressors,88
traumatic_stress,agent_exposure,2
traumatic_stress,treatment-refractory_men_with_posttraumatic_stress_disorder,1
traumatic_stress,regimens,4
traumatic_stress,strong_sense,5
traumatic_stress,anxiety_disorder,59
traumatic_stress,refugee_camps,6
traumatic_stress,traumatic_exposure,28
traumatic_stress,organophosphate_nerve_agent,1
traumatic_stress,traumatic_brain_injury,48
traumatic_stress,wartime,19
traumatic_stress,hypertension,13
traumatic_stress,Veterans,722
traumatic_stress,atropine,2
traumatic_stress,posttraumatic_stress,282
traumatic_stress,current_PTSD,23
traumatic_stress,exposure_risk,5
traumatic_stress,alcohol,37
traumatic_stress,Nurses,29
traumatic_stress,influenza,3
traumatic_stress,early_1990s,2
traumatic_stress,welfare,10
traumatic_stress,psychotherapy,31
traumatic_stress,women,110
traumatic_stress,veteran_group,7
traumatic_stress,horrors,9
traumatic_stress,psychiatric_disorders,78
traumatic_stress,posttraumatic_growth,5
traumatic_stress,Croatian_veterans,6
traumatic_stress,young_men,5
traumatic_stress,full_PTSD,7
traumatic_stress,myocardial_infarction,3
traumatic_stress,wife,24
traumatic_stress,German_language,2
traumatic_stress,chemical_weapons,2
traumatic_stress,movement,26
traumatic_stress,combat_stress,44
traumatic_stress,toxicity,1
traumatic_stress,sexual_violence,3
traumatic_stress,young,28
traumatic_stress,Blast_injuries,5
traumatic_stress,mustard_gas,3
traumatic_stress,leg,3
traumatic_stress,modern_warfare,2
traumatic_stress,theater_veterans,4
traumatic_stress,zone_stress,4
traumatic_stress,criteria_for_PTSD,39
traumatic_stress,higher_anxiety_levels,4
traumatic_stress,PTSD_diagnosis,94
traumatic_stress,denial,6
traumatic_stress,morphine,11
traumatic_stress,retrieval,3
traumatic_stress,combat_veterans_with_posttraumatic_stress_disorder,18
traumatic_stress,cumulative_exposure,2
traumatic_stress,cross_sectional,105
traumatic_stress,diabetes_mellitus,3
traumatic_stress,misuse,9
traumatic_stress,terrorism,15
traumatic_stress,Sudanese_refugees,5
traumatic_stress,domestic_violence,17
traumatic_stress,dysfunction,29
traumatic_stress,prolonged_exposure,3
traumatic_stress,paucity,3
traumatic_stress,psychiatric_illness,15
traumatic_stress,heroin,2
traumatic_stress,war_on_terror,2
traumatic_stress,German_occupation,1
traumatic_stress,PTSD_patients,108
traumatic_stress,Jews,4
traumatic_stress,feeling,18
traumatic_stress,revolution,1
traumatic_stress,multiple_injuries,8
traumatic_stress,clinical_issues_in_former_prisoners_of_war,2
traumatic_stress,brain_injury,8
traumatic_stress,common_injuries,1
traumatic_stress,story,7
traumatic_stress,children_and_adults,2
traumatic_stress,headache,12
traumatic_stress,discrimination,5
traumatic_stress,stressor,49
traumatic_stress,posttraumatic_stress_disorder_and_depression,26
traumatic_stress,family_support,5
traumatic_stress,sleep_problems,13
traumatic_stress,psychological_sequelae,14
traumatic_stress,anxiety,144
traumatic_stress,war_exposure,21
traumatic_stress,social_psychiatry,1
traumatic_stress,last_decade,4
traumatic_stress,previous_findings_of_smaller_hippocampal_volume_in_PTSD,3
traumatic_stress,occupation,20
traumatic_stress,justice,8
traumatic_stress,alcohol_dependence,3
traumatic_stress,cholera,1
traumatic_stress,Bosnian_refugees,7
traumatic_stress,schizophrenia,8
traumatic_stress,migration,19
traumatic_stress,explosion,5
traumatic_stress,head_injuries,8
traumatic_stress,asylum_seekers,10
traumatic_stress,landmines,6
traumatic_stress,hippocampus,14
traumatic_stress,attention,79
traumatic_stress,Japanese,23
traumatic_stress,chemical_warfare_agents,3
traumatic_stress,poverty,17
traumatic_stress,distress,88
traumatic_stress,cholesterol_levels,1
traumatic_stress,combat_veterans,113
traumatic_stress,adaptation,21
traumatic_stress,psychological_problems,11
traumatic_stress,acceptance,11
traumatic_stress,adjustment_disorder,3
traumatic_stress,severe_trauma,7
traumatic_stress,1950s,1
traumatic_stress,gas,7
traumatic_stress,corpus_callosum,1
traumatic_stress,family_members,21
traumatic_stress,survivors,115
traumatic_stress,serious_injury,8
traumatic_stress,veterans_with_chronic_posttraumatic_stress_disorder,4
traumatic_stress,Socialism,2
traumatic_stress,school_children,5
traumatic_stress,problem_behavior,3
traumatic_stress,military_veterans,30
traumatic_stress,depressed_mood,9
traumatic_stress,adolescent_girls,5
traumatic_stress,infertility,1
traumatic_stress,treatment_of_combat-related_PTSD,6
traumatic_stress,parahippocampal_gyrus,3
traumatic_stress,atrophy,1
traumatic_stress,young_people,5
traumatic_stress,complaints,42
traumatic_stress,late_1980s,3
traumatic_stress,Many_children,5
traumatic_stress,suffering,115
traumatic_stress,spine,12
traumatic_stress,acetylcholinesterase,1
traumatic_stress,depressive_disorder,14
traumatic_stress,Iraqi_Freedom,69
traumatic_stress,disorder,90
traumatic_stress,nineteenth_century,1
traumatic_stress,stress_reactions,45
traumatic_stress,religion,6
traumatic_stress,Israeli_soldiers,14
traumatic_stress,war-related_trauma,18
traumatic_stress,late_19th_century,4
traumatic_stress,clinical_symptoms,4
traumatic_stress,war_zone_experiences,4
traumatic_stress,war_zone,47
traumatic_stress,rash,2
traumatic_stress,psychosis,9
traumatic_stress,mental_health_disorders,12
traumatic_stress,young_adults,6
traumatic_stress,hemorrhage,1
traumatic_stress,biological_warfare_agents,5
traumatic_stress,uranium,5
traumatic_stress,reintegration,8
traumatic_stress,military_conflicts,7
traumatic_stress,mustard,1
traumatic_stress,prosecution,3
traumatic_stress,adults,112
traumatic_stress,Traumatic_war_experiences,8
traumatic_stress,metal,1
traumatic_stress,mood,28
traumatic_stress,fighter,3
traumatic_stress,narratives,9
traumatic_stress,servicemen,43
traumatic_stress,resistance,31
traumatic_stress,personality_disorder,13
traumatic_stress,emotional_distress,4
traumatic_stress,torture,55
traumatic_stress,outcomes_of_PTSD,4
traumatic_stress,young_veterans,1
traumatic_stress,shock,28
traumatic_stress,parents_of_children,7
traumatic_stress,human_rights_abuses,2
traumatic_stress,obesity,6
traumatic_stress,bleeding,2
traumatic_stress,cognitive_functioning,3
traumatic_stress,acid,8
traumatic_stress,depression,255
traumatic_stress,Operation_Iraqi,40
traumatic_stress,trauma_care,4
traumatic_stress,onset_of_symptoms,12
traumatic_stress,duty_military_personnel,5
traumatic_stress,body,31
traumatic_stress,lifetime_PTSD,7
traumatic_stress,chemical_attacks,1
traumatic_stress,cerebrospinal_fluid,6
traumatic_stress,injuries_due,2
traumatic_stress,suicide_risk,2
traumatic_stress,motor,6
traumatic_stress,limb,13
traumatic_stress,confidence,1
traumatic_stress,metaphors,1
traumatic_stress,mental_illness,43
traumatic_stress,eleven,9
traumatic_stress,doubt,3
traumatic_stress,hundreds_of_thousands,7
traumatic_stress,posttraumatic_stress_and_clinical,1
traumatic_stress,missile,2
traumatic_stress,social_networks,2
traumatic_stress,1980s,5
traumatic_stress,stroke,3
traumatic_stress,rehabilitation,42
traumatic_stress,multisymptom_illness,3
traumatic_stress,trauma_severity,4
traumatic_stress,rape,40
traumatic_stress,testimony,7
traumatic_stress,detachment,5
traumatic_stress,abuse,47
traumatic_stress,fatigue,46
traumatic_stress,combat_injuries,15
traumatic_stress,solidarity,3
traumatic_stress,prisoners_of_war,40
traumatic_stress,manpower,3
traumatic_stress,brain_function,8
traumatic_stress,anxiety_diagnosis,1
traumatic_stress,contention,3
traumatic_stress,child_health,1
traumatic_stress,war_stress,7
traumatic_stress,veterans_with_PTSD,83
traumatic_stress,Child_survivors,14
traumatic_stress,females,81
traumatic_stress,war_veterans,284
traumatic_stress,Australian_veterans,13
traumatic_stress,witnesses,20
traumatic_stress,irritability,9
traumatic_stress,suicidal_actions,3
traumatic_stress,war-related_traumatic_exposures,4
traumatic_stress,war-related_violence,3
traumatic_stress,women_veterans,2
traumatic_stress,severity_of_posttraumatic_stress_disorder,4
traumatic_stress,substance_abuse,20
traumatic_stress,spills,2
traumatic_stress,twentieth_century,3
traumatic_stress,Children_and_war,6
