hypothalamus,brain,14
hypothalamus,hippocampus,10
hypothalamus,Veterans,7
hypothalamus,exposure,7
hypothalamus,brain_regions,7
hypothalamus,stress,6
hypothalamus,adults,6
hypothalamus,estradiol,6
hypothalamus,war_veterans,5
hypothalamus,acetylcholinesterase,5
hypothalamus,permethrin,4
hypothalamus,world_war,4
hypothalamus,females,4
hypothalamus,body,4
hypothalamus,brain_injury,3
hypothalamus,spinal_cord,3
hypothalamus,acid,3
hypothalamus,PTSD_diagnosis,2
hypothalamus,disturbance,2
hypothalamus,pyridostigmine,2
hypothalamus,combat_veterans,2
hypothalamus,posttraumatic_stress,2
hypothalamus,migration,2
hypothalamus,Recollections,2
hypothalamus,criteria_for_PTSD,2
hypothalamus,less,2
hypothalamus,military_conflicts,2
hypothalamus,military_veterans,2
hypothalamus,psychiatric_disorders,2
hypothalamus,obesity,2
hypothalamus,PTSD_scale,2
hypothalamus,ovary,2
hypothalamus,movement,2
hypothalamus,nineteenth_century,2
hypothalamus,Iraqi_Freedom,2
hypothalamus,terrorism,2
hypothalamus,lymphocytes,1
hypothalamus,war_exposure,1
hypothalamus,coordination,1
hypothalamus,dysfunction,1
hypothalamus,illnesses_such,1
hypothalamus,prolonged_exposure,1
hypothalamus,PTSD_patients,1
hypothalamus,motor,1
hypothalamus,degeneration,1
hypothalamus,necrosis,1
brain,exposure,170
brain,estradiol,4
brain,spinal_cord,17
brain,disturbance,22
brain,pyridostigmine,50
brain,less,63
brain,ovary,1
brain,lymphocytes,1
brain,coordination,11
brain,necrosis,4
hippocampus,exposure,25
hippocampus,brain_regions,19
hippocampus,stress,16
hippocampus,adults,22
hippocampus,war_veterans,25
hippocampus,acetylcholinesterase,8
hippocampus,females,3
hippocampus,body,1
hippocampus,spinal_cord,3
hippocampus,acid,5
hippocampus,disturbance,2
hippocampus,pyridostigmine,6
hippocampus,combat_veterans,6
hippocampus,less,1
hippocampus,military_conflicts,2
hippocampus,military_veterans,3
hippocampus,PTSD_scale,4
hippocampus,Iraqi_Freedom,1
hippocampus,coordination,3
hippocampus,motor,8
Veterans,exposure,1733
Veterans,brain_regions,29
Veterans,stress,391
Veterans,adults,233
Veterans,estradiol,1
Veterans,war_veterans,3876
Veterans,acetylcholinesterase,28
Veterans,permethrin,13
Veterans,world_war,1042
Veterans,females,676
Veterans,body,190
Veterans,brain_injury,58
Veterans,spinal_cord,22
Veterans,acid,42
Veterans,PTSD_diagnosis,276
Veterans,disturbance,94
Veterans,pyridostigmine,26
Veterans,combat_veterans,933
Veterans,posttraumatic_stress,228
Veterans,migration,17
Veterans,Recollections,16
Veterans,criteria_for_PTSD,93
Veterans,less,970
Veterans,military_conflicts,44
Veterans,military_veterans,425
Veterans,psychiatric_disorders,369
Veterans,obesity,40
Veterans,PTSD_scale,134
Veterans,ovary,15
Veterans,movement,83
