special_attention,world_war,19
special_attention,stress,10
special_attention,trauma,8
special_attention,Veterans,7
special_attention,exposure,6
special_attention,wounded,6
special_attention,adults,6
special_attention,death,6
special_attention,Outcomes,6
special_attention,combat,5
special_attention,Croatia,5
special_attention,second_world_war,4
special_attention,illness,4
special_attention,combat_exposure,4
special_attention,power,4
special_attention,women,4
special_attention,welfare,4
special_attention,army,4
special_attention,fractures,4
special_attention,victims,4
special_attention,body,4
special_attention,20th_century,4
special_attention,occupation,4
special_attention,terrorists,4
special_attention,territory,3
special_attention,biological_warfare,3
special_attention,PTSD_symptoms,3
special_attention,ethics,3
special_attention,rehabilitation,3
special_attention,less,3
special_attention,explosion,3
special_attention,terrorism,3
special_attention,Violence,3
special_attention,weapons,3
special_attention,limb,3
special_attention,head,3
special_attention,disorder,3
special_attention,injuries,3
special_attention,Soldiers,3
special_attention,emotional,3
special_attention,blast,3
special_attention,mental_disorders,2
special_attention,emotions,2
special_attention,father,2
special_attention,strains,2
special_attention,toxins,2
special_attention,complaints,2
special_attention,learning,2
special_attention,coordination,2
special_attention,duty,2
special_attention,lung,2
special_attention,warfare,2
special_attention,war_trauma,2
special_attention,survivors,2
special_attention,memory,2
special_attention,epilepsy,2
special_attention,young_children,2
special_attention,fatigue,2
special_attention,picture,2
special_attention,wartime,2
special_attention,sickness,2
special_attention,comorbidity,2
special_attention,radiation_exposure,2
special_attention,ingestion,2
special_attention,head_injuries,2
special_attention,stress_reactions,2
special_attention,inhalation,2
special_attention,regimens,2
special_attention,prisoners_of_war,2
special_attention,brain,2
world_war,stress,155
world_war,exposure,338
world_war,wounded,175
world_war,combat,215
world_war,Croatia,30
world_war,terrorists,18
world_war,territory,89
world_war,less,309
world_war,weapons,51
world_war,mental_disorders,21
world_war,coordination,17
world_war,lung,97
world_war,war_trauma,36
world_war,young_children,13
world_war,ingestion,5
world_war,brain,98
stress,exposure,357
stress,wounded,29
stress,combat,163
stress,Croatia,31
stress,terrorists,20
stress,territory,7
stress,less,129
stress,weapons,20
stress,mental_disorders,33
stress,coordination,18
stress,lung,19
stress,war_trauma,20
stress,young_children,11
stress,ingestion,8
stress,brain,154
trauma,Veterans,537
trauma,exposure,397
trauma,wounded,150
trauma,adults,296
trauma,death,292
trauma,Outcomes,568
trauma,combat,595
trauma,Croatia,67
trauma,illness,134
trauma,combat_exposure,71
trauma,power,43
trauma,women,179
trauma,welfare,13
trauma,fractures,207
trauma,body,176
trauma,occupation,25
trauma,terrorists,51
trauma,territory,6
trauma,biological_warfare,5
trauma,PTSD_symptoms,237
trauma,rehabilitation,114
trauma,less,306
trauma,explosion,105
trauma,terrorism,52
trauma,weapons,74
trauma,limb,101
trauma,disorder,178
trauma,Soldiers,375
trauma,mental_disorders,59
trauma,emotions,58
trauma,toxins,10
trauma,complaints,58
trauma,learning,27
trauma,coordination,8
trauma,duty,70
trauma,lung,35
trauma,warfare,112
trauma,war_trauma,91
