stress_exposure,alcohol_abuse,1
stress_exposure,OIF,1
stress_exposure,sensitivity,1
stress_exposure,pregnancy,1
stress_exposure,children,2
stress_exposure,vulnerability,2
stress_exposure,psychiatric_care,1
stress_exposure,exile,1
stress_exposure,hand,2
stress_exposure,late_onset,1
stress_exposure,resettlement,1
stress_exposure,mothers,1
stress_exposure,unemployment,1
stress_exposure,PTSD_symptom_severity,6
stress_exposure,plasma,2
stress_exposure,army,2
stress_exposure,arousal_symptoms,1
stress_exposure,counseling,3
stress_exposure,traumatic_events,3
stress_exposure,emotional,2
stress_exposure,influence_wars,1
stress_exposure,alcohol_consumption,3
stress_exposure,major_depressive_disorder,1
stress_exposure,traumatic_memories,1
stress_exposure,war_circumstances,1
stress_exposure,host_country,1
stress_exposure,state_anxiety,1
stress_exposure,homecoming,3
stress_exposure,memory,1
stress_exposure,strains,3
stress_exposure,heart,2
stress_exposure,Violence,3
stress_exposure,children_and_adolescents,2
stress_exposure,girls,1
stress_exposure,trauma,6
stress_exposure,war_zone_stress_exposure,1
stress_exposure,language,1
stress_exposure,individuals_with_PTSD,2
stress_exposure,illness,1
stress_exposure,anger,1
stress_exposure,chemical_warfare,1
stress_exposure,trauma_exposure,2
stress_exposure,nightmares,1
stress_exposure,warfare,1
stress_exposure,combat_exposure,2
stress_exposure,birth_weight,1
stress_exposure,psychological_stress,2
stress_exposure,political_violence,1
stress_exposure,wake,1
stress_exposure,Outcomes,10
stress_exposure,Soldiers,1
stress_exposure,OEF,1
stress_exposure,incarceration,1
stress_exposure,PTSD_symptoms,2
stress_exposure,war-related_experiences,1
stress_exposure,death,2
stress_exposure,asthma,1
stress_exposure,thinking,1
stress_exposure,inhibition,2
stress_exposure,socioeconomic_status,1
stress_exposure,depression_symptoms,1
stress_exposure,deficit,1
stress_exposure,assay,2
stress_exposure,persecution,1
stress_exposure,psychopathology,1
stress_exposure,war_stressors,1
stress_exposure,stressors,13
stress_exposure,anxiety_disorder,1
stress_exposure,traumatic_exposure,1
stress_exposure,Veterans,12
stress_exposure,posttraumatic_stress,7
stress_exposure,current_PTSD,1
stress_exposure,air_pollution,1
stress_exposure,Nurses,1
stress_exposure,psychotherapy,1
stress_exposure,women,5
stress_exposure,psychiatric_disorders,1
stress_exposure,posttraumatic_growth,3
stress_exposure,combat_stress,1
stress_exposure,young,2
stress_exposure,theater_veterans,1
stress_exposure,PTSD_diagnosis,1
stress_exposure,retrieval,2
stress_exposure,cross_sectional,1
stress_exposure,PTSD_patients,1
stress_exposure,story,1
stress_exposure,stressor,2
stress_exposure,war_exposure,1
stress_exposure,occupation,1
stress_exposure,Bosnian_refugees,1
stress_exposure,schizophrenia,1
stress_exposure,migration,1
stress_exposure,attention,2
stress_exposure,combat_veterans,1
stress_exposure,adaptation,4
stress_exposure,family_members,2
stress_exposure,military_veterans,1
stress_exposure,acetylcholinesterase,1
stress_exposure,Iraqi_Freedom,3
stress_exposure,disorder,1
stress_exposure,stress_reactions,1
stress_exposure,war-related_trauma,1
stress_exposure,war_zone,3
stress_exposure,psychosis,1
stress_exposure,adults,3
stress_exposure,narratives,1
stress_exposure,resistance,1
stress_exposure,acid,1
stress_exposure,depression,3
stress_exposure,Operation_Iraqi,3
stress_exposure,confidence,5
stress_exposure,fatigue,3
stress_exposure,prisoners_of_war,1
stress_exposure,war_stress,10
stress_exposure,veterans_with_PTSD,1
stress_exposure,Child_survivors,1
stress_exposure,females,7
stress_exposure,war_veterans,4
stress_exposure,Children_and_war,1
stress_exposure,world_war,3
stress_exposure,attack,3
stress_exposure,war_experiences,1
stress_exposure,stress,12
stress_exposure,reservists,1
stress_exposure,combat,3
stress_exposure,PTSD_scale,2
stress_exposure,fear,1
stress_exposure,war_trauma,1
stress_exposure,brain,2
stress_exposure,immigrants,1
stress_exposure,shame,1
stress_exposure,toll,1
stress_exposure,rockets,2
stress_exposure,less,1
stress_exposure,stories,1
stress_exposure,sleep_disturbance,1
stress_exposure,psychological_distress,1
stress_exposure,psychological_impact,1
stress_exposure,pyridostigmine,2
stress_exposure,exposure,5
stress_exposure,Croatia,1
stress_exposure,refugee_children,2
stress_exposure,long-term_effects,2
stress_exposure,OIF_veterans,1
