firearms,females,33
firearms,projectiles,11
firearms,scene,1
firearms,world_war,10
firearms,attack,2
firearms,stomach,1
firearms,morbidity,21
firearms,shrapnel,5
firearms,war_experiences,1
firearms,combat,27
firearms,collaboration,5
firearms,wounded,22
firearms,fear,1
firearms,soft-tissue_injuries,4
firearms,war_trauma,1
firearms,brain,6
firearms,nerve_injuries,7
firearms,explosives,20
firearms,wall,9
firearms,terrorist_attacks,2
firearms,gangrene,1
firearms,severe_injuries,7
firearms,young_children,2
firearms,colostomy,5
firearms,terrorists,1
firearms,anesthesia,1
firearms,drinking,2
firearms,weapons,47
firearms,war_activities,2
firearms,less,17
firearms,spinal_cord,1
firearms,disturbance,7
firearms,burden,4
firearms,villages,1
firearms,recognition,6
firearms,leaders,1
firearms,armed_conflict,16
firearms,lung,2
firearms,adolescents,2
firearms,exposure,1
firearms,north,10
firearms,Croatia,20
firearms,territory,4
firearms,1930s,1
firearms,trauma_patients,2
