Somali_refugees,women,7
Somali_refugees,suffering,7
Somali_refugees,adults,7
Somali_refugees,mental_illness,7
Somali_refugees,depression,7
Somali_refugees,psychosis,6
Somali_refugees,severe_trauma,4
Somali_refugees,family_support,4
Somali_refugees,distress,4
Somali_refugees,shock,4
Somali_refugees,anxiety,4
Somali_refugees,mental_problems,4
Somali_refugees,family_members,4
Somali_refugees,young,3
Somali_refugees,serious_injury,3
Somali_refugees,females,3
Somali_refugees,immigrants,3
Somali_refugees,collaboration,3
Somali_refugees,war_trauma,3
Somali_refugees,adolescents,3
Somali_refugees,psychiatric_disorders,3
Somali_refugees,migration,3
Somali_refugees,young_men,3
Somali_refugees,disturbance,3
Somali_refugees,armed_conflict,1
Somali_refugees,refugee_camps,1
women,suffering,84
women,adults,195
women,mental_illness,23
women,depression,243
women,psychosis,15
women,severe_trauma,9
women,family_support,17
women,distress,63
women,shock,17
women,anxiety,117
women,family_members,61
women,young,153
women,serious_injury,9
women,females,609
women,immigrants,43
women,collaboration,20
women,war_trauma,46
women,adolescents,37
women,psychiatric_disorders,29
women,migration,81
women,young_men,22
women,disturbance,22
women,armed_conflict,79
suffering,adults,34
suffering,mental_illness,13
suffering,depression,41
suffering,psychosis,8
suffering,shock,12
suffering,females,27
suffering,immigrants,13
suffering,collaboration,10
suffering,war_trauma,20
suffering,adolescents,2
suffering,disturbance,19
suffering,armed_conflict,25
adults,mental_illness,7
adults,depression,119
adults,shock,4
adults,females,177
adults,immigrants,17
adults,collaboration,5
adults,war_trauma,16
adults,adolescents,59
adults,disturbance,17
adults,armed_conflict,26
mental_illness,females,2
mental_illness,immigrants,2
mental_illness,collaboration,7
mental_illness,war_trauma,8
mental_illness,adolescents,1
mental_illness,disturbance,2
mental_illness,armed_conflict,1
depression,females,112
depression,immigrants,11
depression,collaboration,2
depression,war_trauma,59
depression,adolescents,95
depression,disturbance,32
depression,armed_conflict,28
psychosis,shock,2
psychosis,females,15
psychosis,immigrants,11
psychosis,collaboration,1
psychosis,war_trauma,5
psychosis,adolescents,6
psychosis,disturbance,19
psychosis,armed_conflict,2
severe_trauma,shock,5
severe_trauma,family_members,2
severe_trauma,females,3
severe_trauma,collaboration,1
severe_trauma,war_trauma,3
severe_trauma,adolescents,1
severe_trauma,disturbance,3
severe_trauma,armed_conflict,1
family_support,distress,1
family_support,shock,1
family_support,anxiety,2
family_support,family_members,5
family_support,females,1
family_support,collaboration,2
family_support,war_trauma,1
family_support,adolescents,1
distress,shock,19
distress,family_members,14
distress,serious_injury,1
distress,females,29
distress,immigrants,6
distress,war_trauma,11
distress,adolescents,19
distress,disturbance,15
distress,armed_conflict,9
shock,females,8
shock,collaboration,2
shock,war_trauma,10
shock,disturbance,10
shock,armed_conflict,6
anxiety,family_members,18
anxiety,serious_injury,3
anxiety,females,56
anxiety,immigrants,14
anxiety,collaboration,2
anxiety,war_trauma,14
anxiety,adolescents,56
anxiety,migration,6
anxiety,disturbance,28
anxiety,armed_conflict,17
mental_problems,family_members,3
mental_problems,females,1
mental_problems,war_trauma,1
mental_problems,adolescents,1
mental_problems,refugee_camps,1
family_members,females,17
family_members,immigrants,4
family_members,collaboration,5
family_members,war_trauma,5
family_members,adolescents,12
family_members,disturbance,5
family_members,armed_conflict,5
young,serious_injury,1
young,females,66
young,immigrants,4
young,collaboration,10
young,war_trauma,8
young,adolescents,25
young,migration,7
young,disturbance,6
young,armed_conflict,5
serious_injury,females,2
serious_injury,armed_conflict,1
females,immigrants,14
females,collaboration,13
females,war_trauma,26
females,adolescents,46
females,disturbance,7
females,armed_conflict,6
immigrants,adolescents,14
immigrants,disturbance,10
immigrants,armed_conflict,1
collaboration,adolescents,6
collaboration,disturbance,3
collaboration,armed_conflict,6
war_trauma,adolescents,29
war_trauma,disturbance,8
war_trauma,armed_conflict,5
psychiatric_disorders,migration,5
psychiatric_disorders,young_men,1
psychiatric_disorders,disturbance,5
psychiatric_disorders,armed_conflict,9
migration,disturbance,28
migration,armed_conflict,13
young_men,disturbance,1
young_men,armed_conflict,1
