anthracis_spores,Outcomes,3
anthracis_spores,anthrax,14
anthracis_spores,inhalation,5
anthracis_spores,death,3
anthracis_spores,toxins,2
anthracis_spores,assay,4
anthracis_spores,power,2
anthracis_spores,lymph,1
anthracis_spores,regimens,2
anthracis_spores,exposure_risk,3
anthracis_spores,anthrax_spores,1
anthracis_spores,women,2
anthracis_spores,vomiting,2
anthracis_spores,misuse,1
anthracis_spores,bioterrorism_agents,2
anthracis_spores,anxiety,1
anthracis_spores,anthrax_outbreak,1
anthracis_spores,attention,1
anthracis_spores,intentional_release_of_Bacillus_anthracis,2
anthracis_spores,acceptance,1
anthracis_spores,gas,2
anthracis_spores,Bacillus_anthracis_spores,9
anthracis_spores,hemorrhage,1
anthracis_spores,resistance,1
anthracis_spores,onset_of_symptoms,2
anthracis_spores,confidence,1
anthracis_spores,fatigue,2
anthracis_spores,anthracis,4
anthracis_spores,cutaneous_anthrax,1
anthracis_spores,attack,3
anthracis_spores,isolation,3
anthracis_spores,stress,1
anthracis_spores,fear,2
anthracis_spores,terrorists,6
anthracis_spores,weapons,4
anthracis_spores,less,3
anthracis_spores,recognition,1
anthracis_spores,exposure,14
anthracis_spores,1930s,1
anthracis_spores,necrosis,1
