wartime,hypertension,8
wartime,Veterans,113
wartime,diarrhea,1
wartime,measles,2
wartime,posttraumatic_stress,9
wartime,current_PTSD,2
wartime,alcohol,16
wartime,Nurses,99
wartime,influenza,3
wartime,early_1990s,1
wartime,welfare,9
wartime,psychotherapy,1
wartime,women,109
wartime,horrors,1
wartime,psychiatric_disorders,2
wartime,young_men,3
wartime,wife,10
wartime,milk,5
wartime,chemical_weapons,5
wartime,movement,15
wartime,combat_stress,3
wartime,vomiting,3
wartime,toxicity,7
wartime,sexual_violence,11
wartime,young,23
wartime,Blast_injuries,17
wartime,mustard_gas,9
wartime,leg,1
wartime,TB_incidence,2
wartime,modern_warfare,12
wartime,theater_veterans,2
wartime,radiation_exposure,1
wartime,PTSD_diagnosis,6
wartime,denial,3
wartime,weapons_of_mass_destruction,1
wartime,retrieval,3
wartime,cumulative_exposure,3
wartime,cross_sectional,27
wartime,terrorism,6
wartime,dysfunction,4
wartime,prolonged_exposure,3
wartime,1920s,8
wartime,paucity,2
wartime,psychiatric_illness,4
wartime,war_on_terror,5
wartime,German_occupation,3
wartime,Jews,3
wartime,leukaemia_mortality,4
wartime,feeling,2
wartime,revolution,3
wartime,humanitarian_aid,6
wartime,multiple_injuries,10
wartime,brain_injury,10
wartime,story,8
wartime,children_and_adults,3
wartime,headache,2
wartime,discrimination,6
wartime,stressor,14
wartime,short_bones,2
wartime,family_support,7
wartime,psychological_sequelae,1
wartime,anxiety,39
wartime,war_exposure,4
wartime,last_decade,4
wartime,occupation,26
wartime,justice,10
wartime,typhus,4
wartime,cholera,1
wartime,Bosnian_refugees,1
wartime,brain_wounds,9
wartime,schizophrenia,2
wartime,migration,7
wartime,explosion,13
wartime,head_injuries,17
wartime,landmines,1
wartime,attention,31
wartime,Japanese,32
wartime,military_burn_center,2
wartime,combat_setting,5
wartime,maxillofacial_injuries,1
wartime,poverty,5
wartime,distress,16
wartime,combat_veterans,4
wartime,adaptation,18
wartime,churches,1
wartime,colonic_wound,2
wartime,psychological_problems,4
wartime,acceptance,1
wartime,1950s,11
wartime,gas,2
wartime,family_members,7
wartime,survivors,28
wartime,Socialism,1
wartime,school_children,1
wartime,euthanasia,2
wartime,military_veterans,7
wartime,deformities,1
wartime,Thoracic_injuries,4
wartime,VENEREAL_DISEASES,6
wartime,infertility,5
wartime,complaints,17
wartime,late_1980s,1
wartime,Many_children,4
wartime,suffering,30
wartime,rapid_evacuation,3
wartime,spine,3
wartime,acetylcholinesterase,2
wartime,depressive_disorder,1
wartime,Iraqi_Freedom,43
wartime,disorder,37
wartime,nineteenth_century,2
wartime,foreign_body,12
wartime,stress_reactions,3
wartime,religion,5
wartime,respiratory_tract,2
wartime,bone_fractures,2
