satisfaction,Veterans,97
satisfaction,combat,40
satisfaction,Iraqi_Freedom,36
satisfaction,less,35
satisfaction,rehabilitation,31
satisfaction,Operation_Iraqi,30
satisfaction,war_veterans,27
satisfaction,females,26
satisfaction,women,23
satisfaction,prisoners_of_war,21
satisfaction,amputation,20
satisfaction,limb,20
satisfaction,veteran_group,16
satisfaction,spouses,15
satisfaction,survivors,15
satisfaction,posttraumatic_stress,15
satisfaction,world_war,14
satisfaction,stress,14
satisfaction,adults,14
satisfaction,war_on_terror,14
satisfaction,family_members,13
satisfaction,exposure,13
satisfaction,wife,11
satisfaction,toll,11
satisfaction,distress,10
satisfaction,war_trauma,10
satisfaction,depression,10
satisfaction,Nurses,10
satisfaction,torture,10
satisfaction,stressors,9
satisfaction,military_families,9
satisfaction,combat_veterans,9
satisfaction,wounded,8
satisfaction,torture_victims,8
satisfaction,veterans_with_PTSD,7
satisfaction,compensation,7
satisfaction,adoption,7
satisfaction,attention,7
satisfaction,missile_attacks,6
satisfaction,suffering,6
satisfaction,parents_of_children,6
satisfaction,harm,5
satisfaction,combat_veterans_with_posttraumatic_stress_disorder,5
satisfaction,symptoms_of_posttraumatic_stress_disorder,5
satisfaction,morbidity,5
satisfaction,cross_sectional,5
satisfaction,dysfunction,5
satisfaction,combat_experiences,5
satisfaction,Traumatic_war_experiences,5
satisfaction,suicide_risk,4
satisfaction,stress_reactions,4
satisfaction,fatigue,4
satisfaction,adolescents,4
satisfaction,mental_disorders,4
satisfaction,twentieth_century,4
satisfaction,movement,4
satisfaction,sleep_problems,4
satisfaction,social_networks,4
satisfaction,collaboration,4
satisfaction,traumatic_brain_injury,4
satisfaction,body,4
satisfaction,psychological_distress,3
satisfaction,Bosnian_refugees,3
satisfaction,war_zone,3
satisfaction,coordination,3
satisfaction,north,3
satisfaction,physical_activity,3
satisfaction,PTSD_diagnosis,3
satisfaction,PTSD_scale,3
satisfaction,alcohol,3
Veterans,combat,1423
Veterans,Iraqi_Freedom,1140
Veterans,less,970
Veterans,rehabilitation,324
Veterans,Operation_Iraqi,876
Veterans,war_veterans,3876
Veterans,females,676
Veterans,women,565
Veterans,prisoners_of_war,142
Veterans,limb,96
Veterans,veteran_group,328
Veterans,spouses,72
Veterans,survivors,146
Veterans,posttraumatic_stress,228
Veterans,world_war,1042
Veterans,stress,391
Veterans,adults,233
Veterans,war_on_terror,11
Veterans,family_members,109
Veterans,exposure,1733
Veterans,wife,100
Veterans,toll,16
Veterans,distress,249
Veterans,war_trauma,127
Veterans,depression,1095
Veterans,Nurses,194
Veterans,torture,22
Veterans,military_families,27
Veterans,combat_veterans,933
Veterans,wounded,203
Veterans,veterans_with_PTSD,902
Veterans,compensation,198
Veterans,adoption,25
Veterans,attention,373
Veterans,missile_attacks,3
Veterans,suffering,350
Veterans,parents_of_children,4
Veterans,combat_veterans_with_posttraumatic_stress_disorder,102
Veterans,symptoms_of_posttraumatic_stress_disorder,371
Veterans,morbidity,387
Veterans,cross_sectional,562
Veterans,dysfunction,362
Veterans,Traumatic_war_experiences,18
Veterans,suicide_risk,60
Veterans,stress_reactions,31
Veterans,fatigue,416
Veterans,adolescents,29
Veterans,mental_disorders,331
Veterans,twentieth_century,15
Veterans,movement,83
Veterans,sleep_problems,36
Veterans,social_networks,37
Veterans,collaboration,47
Veterans,body,190
Veterans,psychological_distress,128
Veterans,war_zone,377
Veterans,coordination,90
Veterans,north,59
Veterans,PTSD_diagnosis,276
Veterans,PTSD_scale,134
Veterans,alcohol,270
combat,less,240
combat,spouses,30
combat,exposure,333
combat,toll,8
combat,war_trauma,24
combat,wounded,226
combat,adoption,3
combat,missile_attacks,2
combat,symptoms_of_posttraumatic_stress_disorder,51
combat,adolescents,10
combat,mental_disorders,102
combat,collaboration,9
combat,psychological_distress,17
combat,coordination,25
combat,north,30
combat,PTSD_scale,71
Iraqi_Freedom,less,68
Iraqi_Freedom,rehabilitation,70
